Score;Pair;Time;Strategy;takeprofit;threshold;timeout;stochTimeframe;stoploss;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;holdtime/positions;hittimeout;hittp;hitsl;
0,00259999999999959;EURUSD;168;SSIStochStrategy;0,08;0,11;180;900;0,27;31;0,00569999999999959;-0,0022000000000002;0,612903225806452;0,67741935483871;0,000183870967741922;0,000814285714285656;4,42857142857143;195;12;16;2;
-0,0126000000000011;EURUSD;168;SSIStochStrategy;0,37;0,14;150;180;0,06;68;-0,00580000000000114;-0,0103000000000011;0,691176470588235;0,294117647058824;-8,52941176470756E-05;-0,000828571428571591;9,71428571428572;118;23;1;43;
-0,00999999999999871;EURUSD;168;SSIStochStrategy;0,11;0,12;30;540;0,07;84;-0,00159999999999871;-0,0036999999999987;0,630952380952381;0,369047619047619;-1,90476190476037E-05;-0,000228571428571245;12;60;55;8;21;
-0,024300000000001;EURUSD;168;SSIStochStrategy;0,35;0,15;210;120;0,32;34;-0,020900000000001;-0,020900000000001;0,676470588235294;0,5;-0,000614705882352971;-0,00298571428571443;4,85714285714286;270;26;2;6;
-0,0173000000000007;EURUSD;168;SSIStochStrategy;0,51;0,16;150;180;0,06;72;-0,0101000000000007;-0,0136000000000005;0,666666666666667;0,291666666666667;-0,000140277777777787;-0,00144285714285724;10,2857142857143;112;22;1;48;
0,00209999999999961;EURUSD;168;SSIStochStrategy;0,1;0,17;150;720;0,38;35;0,00559999999999961;-0,000199999999999978;0,657142857142857;0,571428571428571;0,000159999999999989;0,000799999999999944;5;181;19;14;1;
-0,0409000000000014;EURUSD;168;SSIStochStrategy;0,34;0,07;30;60;0,37;176;-0,0233000000000014;-0,0233000000000014;0,534090909090909;0,448863636363636;-0,000132386363636372;-0,00332857142857163;25,1428571428571;47;172;0;3;
-0,00270000000000029;EURUSD;168;SSIStochStrategy;0,11;0,19;30;1080;0,05;53;0,00259999999999971;-0,00079999999999969;0,547169811320755;0,39622641509434;4,90566037735795E-05;0,000371428571428531;7,57142857142857;77;30;5;17;
-0,00629999999999973;EURUSD;168;SSIStochStrategy;0,03;0,16;150;540;0,03;119;0,00560000000000027;-0,00120000000000009;0,705882352941177;0,53781512605042;4,7058823529414E-05;0,000800000000000039;17;40;1;64;54;
0,00189999999999955;EURUSD;168;SSIStochStrategy;0,44;0,11;180;1020;0,4;22;0,00409999999999955;-0,00330000000000008;0,590909090909091;0,545454545454545;0,000186363636363616;0,000585714285714221;3,14285714285714;297;19;1;1;
-0,00070000000000017;EURUSD;168;SSIStochStrategy;0,46;0,19;120;300;0,32;43;0,00359999999999983;0,000499999999999945;0,627906976744186;0,511627906976744;8,37209302325541E-05;0,000514285714285689;6,14285714285714;182;40;1;1;
-0,0140000000000015;EURUSD;168;SSIStochStrategy;0,28;0,13;210;60;0,51;38;-0,0102000000000015;-0,0113000000000014;0,684210526315789;0,526315789473684;-0,00026842105263162;-0,00145714285714308;5,42857142857143;255;29;5;3;
0,0040000000000002;EURUSD;168;SSIStochStrategy;0,05;0,16;150;360;0,3;65;0,0105000000000002;0,000899999999999901;0,692307692307692;0,738461538461539;0,000161538461538464;0,00150000000000003;9,28571428571429;108;16;45;3;
-0,00149999999999989;EURUSD;168;SSIStochStrategy;0,09;0,1;150;360;0,25;45;0,00300000000000011;-0,000400000000000178;0,688888888888889;0,622222222222222;6,66666666666692E-05;0,000428571428571445;6,42857142857143;157;18;21;5;
-0,00560000000000042;EURUSD;168;SSIStochStrategy;0,5;0,14;180;240;0,31;34;-0,00220000000000042;-0,00390000000000024;0,647058823529412;0,5;-6,47058823529536E-05;-0,000314285714285775;4,85714285714286;248;28;2;3;
-0,00870000000000107;EURUSD;168;SSIStochStrategy;0,06;0,21;120;660;0,07;63;-0,00240000000000107;-0,00420000000000043;0,714285714285714;0,507936507936508;-3,8095238095255E-05;-0,000342857142857295;9;83;7;28;27;
-9,99999999995397E-05;EURUSD;168;SSIStochStrategy;0,07;0,11;30;900;0,16;60;0,00590000000000046;0,000100000000000211;0,566666666666667;0,516666666666667;9,8333333333341E-05;0,000842857142857209;8,57142857142857;75;42;14;3;
-0,0162000000000008;EURUSD;168;SSIStochStrategy;0,35;0,15;210;120;0,41;33;-0,0129000000000008;-0,0144000000000009;0,606060606060606;0,515151515151515;-0,000390909090909115;-0,00184285714285726;4,71428571428571;277;27;3;3;
-0,0194000000000005;EURUSD;168;SSIStochStrategy;0,4;0,12;210;60;0,34;37;-0,0157000000000005;-0,0168000000000004;0,675675675675676;0,486486486486487;-0,000424324324324338;-0,00224285714285721;5,28571428571429;263;31;0;5;
-0,00180000000000042;EURUSD;168;SSIStochStrategy;0,14;0,18;120;900;0,01;76;0,00579999999999958;-0,000799999999999912;0,592105263157895;0,223684210526316;7,63157894736787E-05;0,000828571428571369;10,8571428571429;25;7;9;59;
-0,0355999999999992;EURUSD;168;SSIStochStrategy;0,25;0,19;120;60;0,06;101;-0,0254999999999992;-0,026899999999999;0,574257425742574;0,287128712871287;-0,000252475247524744;-0,00364285714285703;14,4285714285714;89;33;4;63;
0,00639999999999919;EURUSD;168;SSIStochStrategy;0,24;0,22;90;1020;0,22;30;0,00939999999999919;0,000299999999999745;0,433333333333333;0,533333333333333;0,000313333333333306;0,00134285714285703;4,28571428571429;180;25;3;1;
0,0162999999999993;EURUSD;168;SSIStochStrategy;0,33;0,17;180;900;0,08;26;0,0188999999999993;0,000899999999999901;0,615384615384615;0,576923076923077;0,000726923076923048;0,00269999999999989;3,71428571428571;243;16;3;6;
-0,00589999999999978;EURUSD;168;SSIStochStrategy;0,34;0,08;30;1080;0,16;39;-0,00199999999999978;-0,00289999999999968;0,641025641025641;0,564102564102564;-5,12820512820456E-05;-0,000285714285714254;5,57142857142857;104;36;0;3;
0,0039999999999994;EURUSD;168;SSIStochStrategy;0,16;0,07;90;120;0,3;73;0,0112999999999994;-0,000600000000000156;0,561643835616438;0,602739726027397;0,000154794520547937;0,00161428571428563;10,4285714285714;120;59;11;3;
-0,00470000000000043;EURUSD;168;SSIStochStrategy;0,28;0,2;60;420;0,13;66;0,00189999999999957;9,99999999997669E-05;0,651515151515151;0,5;2,87878787878723E-05;0,00027142857142851;9,42857142857143;98;52;2;11;
0,00150000000000017;EURUSD;168;SSIStochStrategy;0,31;0,19;120;180;0,35;50;0,00650000000000017;0,000899999999999901;0,58;0,52;0,000130000000000003;0,000928571428571453;7,14285714285714;172;45;2;2;
-0,00689999999999979;EURUSD;168;SSIStochStrategy;0,35;0,14;210;480;0,29;30;-0,00389999999999979;-0,00449999999999995;0,7;0,5;-0,000129999999999993;-0,000557142857142827;4,28571428571429;275;21;4;5;
0,0093999999999998;EURUSD;168;SSIStochStrategy;0,38;0,19;180;720;0,27;24;0,0117999999999998;-0,00130000000000008;0,5;0,458333333333333;0,000491666666666659;0,00168571428571426;3,42857142857143;285;20;2;2;
-0,0040999999999999;EURUSD;168;SSIStochStrategy;0,19;0,15;90;420;0,33;52;0,0011000000000001;-0,000699999999999701;0,653846153846154;0,461538461538462;2,11538461538481E-05;0,000157142857142872;7,42857142857143;136;41;7;3;
0,0051000000000002;EURUSD;168;SSIStochStrategy;0,28;0,18;60;720;0,08;55;0,0106000000000002;-0,000100000000000211;0,6;0,509090909090909;0,000192727272727276;0,00151428571428574;7,85714285714286;102;36;3;15;
-0,0161000000000001;EURUSD;168;SSIStochStrategy;0,07;0,21;60;120;0,19;114;-0,00470000000000015;-0,0107999999999997;0,62280701754386;0,508771929824561;-4,12280701754399E-05;-0,000671428571428593;16,2857142857143;69;58;45;10;
9,99999999995397E-05;EURUSD;168;SSIStochStrategy;0,11;0,21;210;360;0,33;41;0,00419999999999954;-0,0011000000000001;0,585365853658537;0,634146341463415;0,000102439024390233;0,000599999999999934;5,85714285714286;194;18;18;4;
0,0107999999999996;EURUSD;168;SSIStochStrategy;0,22;0,19;150;780;0,22;31;0,0138999999999996;-0,000500000000000167;0,516129032258065;0,548387096774194;0,00044838709677418;0,00198571428571423;4,42857142857143;217;22;7;2;
-0,00040000000000045;EURUSD;168;SSIStochStrategy;0,47;0,2;30;480;0,35;85;0,00809999999999955;9,99999999997669E-05;0,564705882352941;0,458823529411765;9,52941176470536E-05;0,00115714285714279;12,1428571428571;64;81;1;2;
-0,0216999999999998;EURUSD;168;SSIStochStrategy;0,07;0,13;90;240;0,01;160;-0,00569999999999982;-0,00679999999999992;0,61875;0,21875;-3,56249999999989E-05;-0,000814285714285688;22,8571428571429;13;5;30;125;
0,0051999999999992;EURUSD;168;SSIStochStrategy;0,14;0,18;60;240;0,38;77;0,0128999999999992;0,000199999999999978;0,636363636363636;0,545454545454545;0,000167532467532458;0,00184285714285704;11;91;61;13;2;
0,00250000000000084;EURUSD;168;SSIStochStrategy;0,44;0,13;30;960;0,23;60;0,00850000000000084;0,000399999999999956;0,566666666666667;0,433333333333333;0,000141666666666681;0,00121428571428583;8,57142857142857;78;58;1;0;
-0,00080000000000025;EURUSD;168;SSIStochStrategy;0,08;0,2;180;840;0,42;31;0,00229999999999975;0,000199999999999756;0,483870967741936;0,612903225806452;7,41935483870886E-05;0,000328571428571392;4,42857142857143;200;13;16;2;
-0,00289999999999999;EURUSD;168;SSIStochStrategy;0,35;0,14;210;600;0,39;28;-9,9999999999989E-05;-0,000499999999999945;0,678571428571429;0,535714285714286;-3,57142857142818E-06;-1,42857142857127E-05;4;286;22;3;2;
0,00040000000000056;EURUSD;168;SSIStochStrategy;0,1;0,16;30;780;0,12;66;0,00700000000000056;0,000899999999999901;0,621212121212121;0,46969696969697;0,000106060606060615;0,00100000000000008;9,42857142857143;72;55;7;3;
-0,00080000000000031;EURUSD;168;SSIStochStrategy;0,5;0,18;210;600;0,03;56;0,00479999999999969;-0,00200000000000022;0,678571428571429;0,232142857142857;8,57142857142802E-05;0,000685714285714242;8;115;11;1;43;
0,0129999999999993;EURUSD;168;SSIStochStrategy;0,49;0,21;60;1140;0,38;31;0,0160999999999993;-0,0002000000000002;0,419354838709677;0,612903225806452;0,000519354838709656;0,00229999999999991;4,42857142857143;153;29;1;0;
-0,00789999999999967;EURUSD;168;SSIStochStrategy;0,2;0,09;60;240;0,41;69;-0,000999999999999668;-0,00259999999999971;0,608695652173913;0,492753623188406;-1,44927536231836E-05;-0,000142857142857095;9,85714285714286;100;65;2;2;
-0,0416000000000023;EURUSD;168;SSIStochStrategy;0,48;0,19;30;60;0,13;179;-0,0237000000000023;-0,0237000000000023;0,536312849162011;0,418994413407821;-0,000132402234636884;-0,00338571428571461;25,5714285714286;45;162;0;16;
-0,00140000000000004;EURUSD;168;SSIStochStrategy;0,1;0,16;210;540;0,47;38;0,00239999999999996;-0,0002000000000002;0,684210526315789;0,631578947368421;6,3157894736841E-05;0,000342857142857137;5,42857142857143;206;18;17;2;
-0,0247000000000005;EURUSD;168;SSIStochStrategy;0,19;0,14;210;300;0,29;33;-0,0214000000000005;-0,0214000000000005;0,696969696969697;0,424242424242424;-0,000648484848484865;-0,00305714285714293;4,71428571428571;245;20;5;8;
-0,0043000000000002;EURUSD;168;SSIStochStrategy;0,07;0,1;30;720;0,28;61;0,0017999999999998;-0,00099999999999989;0,59016393442623;0,459016393442623;2,95081967213082E-05;0,000257142857142829;8,71428571428571;75;49;11;0;
0,00539999999999931;EURUSD;168;SSIStochStrategy;0,07;0,15;210;960;0,48;29;0,00829999999999931;0,000899999999999901;0,586206896551724;0,793103448275862;0,0002862068965517;0,00118571428571419;4,14285714285714;203;9;19;1;
-0,00989999999999944;EURUSD;168;SSIStochStrategy;0,39;0,15;120;480;0,1;48;-0,00509999999999944;-0,00819999999999954;0,708333333333333;0,416666666666667;-0,000106249999999988;-0,000728571428571348;6,85714285714286;154;31;0;16;
0,0126;EURUSD;168;SSIStochStrategy;0,13;0,16;60;600;0,35;53;0,0179;-0,000400000000000178;0,641509433962264;0,622641509433962;0,000337735849056604;0,00255714285714286;7,57142857142857;110;44;8;0;
-0,00420000000000046;EURUSD;168;SSIStochStrategy;0,13;0,2;180;960;0,01;64;0,00219999999999954;-0,000800000000000356;0,546875;0,1875;3,43749999999927E-05;0,000314285714285648;9,14285714285714;26;5;8;51;
0,0116999999999991;EURUSD;168;SSIStochStrategy;0,09;0,18;210;1020;0,3;25;0,0141999999999991;0,000899999999999901;0,52;0,84;0,000567999999999964;0,0020285714285713;3,57142857142857;234;9;14;1;
-0,00490000000000007;EURUSD;168;SSIStochStrategy;0,1;0,19;30;360;0,03;116;0,00669999999999993;0,000300000000000189;0,603448275862069;0,387931034482759;5,77586206896546E-05;0,000957142857142847;16,5714285714286;43;45;16;54;
0,0088999999999998;EURUSD;168;SSIStochStrategy;0,22;0,16;60;660;0,43;51;0,0139999999999998;0,000599999999999934;0,607843137254902;0,607843137254902;0,000274509803921565;0,00199999999999997;7,28571428571428;113;44;5;1;
0,00509999999999982;EURUSD;168;SSIStochStrategy;0,28;0,17;180;720;0,24;26;0,00769999999999982;-0,00230000000000019;0,653846153846154;0,5;0,000296153846153839;0,00109999999999997;3,71428571428571;248;18;4;3;
-0,00660000000000068;EURUSD;168;SSIStochStrategy;0,08;0,07;30;1020;0,02;67;9,99999999993229E-05;-0,0017999999999998;0,671641791044776;0,343283582089552;1,49253731342273E-06;1,42857142856176E-05;9,57142857142857;14;19;9;38;
-0,00049999999999888;EURUSD;168;SSIStochStrategy;0,14;0,15;150;360;0,32;44;0,00390000000000112;-0,00130000000000008;0,704545454545455;0,545454545454545;8,86363636363892E-05;0,000557142857143018;6,28571428571429;176;26;15;2;
-0,0114999999999995;EURUSD;168;SSIStochStrategy;0,28;0,1;60;480;0,42;52;-0,00629999999999953;-0,0076999999999996;0,615384615384615;0,442307692307692;-0,000121153846153837;-0,000899999999999933;7,42857142857143;114;49;1;2;
-0,0163000000000004;EURUSD;168;SSIStochStrategy;0,41;0,2;150;360;0,01;97;-0,00660000000000038;-0,00840000000000019;0,597938144329897;0,134020618556701;-6,8041237113406E-05;-0,000942857142857198;13,8571428571429;32;12;0;84;
0,00310000000000002;EURUSD;168;SSIStochStrategy;0,08;0,16;60;420;0,29;68;0,00990000000000002;0,000899999999999901;0,676470588235294;0,558823529411765;0,000145588235294118;0,00141428571428572;9,71428571428572;92;43;22;2;
0,0056999999999998;EURUSD;168;SSIStochStrategy;0,21;0,17;60;780;0,2;46;0,0102999999999998;0,000899999999999901;0,543478260869565;0,521739130434783;0,000223913043478256;0,00147142857142854;6,57142857142857;118;39;5;1;
-0,00190000000000047;EURUSD;168;SSIStochStrategy;0,09;0,22;120;960;0,03;62;0,00429999999999953;-0,00280000000000014;0,5;0,354838709677419;6,93548387096698E-05;0,000614285714285647;8,85714285714286;78;7;16;39;
-0,0169999999999996;EURUSD;168;SSIStochStrategy;0,31;0,13;210;360;0,33;31;-0,0138999999999996;-0,0138999999999996;0,612903225806452;0,354838709677419;-0,00044838709677418;-0,00198571428571423;4,42857142857143;276;24;3;4;
-0,0241000000000002;EURUSD;168;SSIStochStrategy;0,26;0,09;210;240;0,25;35;-0,0206000000000002;-0,0206000000000002;0,657142857142857;0,342857142857143;-0,000588571428571434;-0,00294285714285717;5;244;22;5;8;
-0,00709999999999959;EURUSD;168;SSIStochStrategy;0,41;0,15;120;180;0,21;54;-0,00169999999999959;-0,00529999999999964;0,592592592592593;0,481481481481481;-3,14814814814739E-05;-0,000242857142857084;7,71428571428572;160;43;0;10;
0,00429999999999994;EURUSD;168;SSIStochStrategy;0,38;0,13;60;960;0,21;43;0,00859999999999994;-0,00180000000000002;0,558139534883721;0,488372093023256;0,000199999999999999;0,00122857142857142;6,14285714285714;126;40;1;1;
-0,00850000000000025;EURUSD;168;SSIStochStrategy;0,27;0,13;210;780;0,26;27;-0,00580000000000025;-0,00640000000000018;0,62962962962963;0,444444444444444;-0,000214814814814824;-0,000828571428571464;3,85714285714286;278;18;3;5;
-0,0146000000000005;EURUSD;168;SSIStochStrategy;0,39;0,18;210;180;0,5;34;-0,0112000000000005;-0,0123000000000004;0,647058823529412;0,5;-0,000329411764705898;-0,00160000000000008;4,85714285714286;272;28;2;3;
0,0060999999999991;EURUSD;168;SSIStochStrategy;0,4;0,19;150;240;0,32;40;0,0100999999999991;0,000899999999999901;0,575;0,575;0,000252499999999978;0,00144285714285702;5,71428571428571;213;35;2;2;
0,00199999999999926;EURUSD;168;SSIStochStrategy;0,5;0,08;210;720;0,12;27;0,00469999999999926;-0,00690000000000057;0,703703703703704;0,37037037037037;0,000174074074074047;0,000671428571428466;3,85714285714286;253;13;2;11;
0,00489999999999962;EURUSD;168;SSIStochStrategy;0,14;0,21;90;660;0,38;46;0,00949999999999962;-0,000100000000000211;0,652173913043478;0,5;0,000206521739130427;0,0013571428571428;6,57142857142857;134;30;14;1;
-0,0225000000000008;EURUSD;168;SSIStochStrategy;0,2;0,15;90;60;0,31;75;-0,0150000000000008;-0,0171000000000003;0,56;0,413333333333333;-0,000200000000000011;-0,00214285714285726;10,7142857142857;121;65;5;4;
0,00029999999999978;EURUSD;168;SSIStochStrategy;0,17;0,21;120;600;0,44;37;0,00399999999999978;-0,00239999999999996;0,594594594594595;0,513513513513513;0,000108108108108102;0,00057142857142854;5,28571428571429;177;28;8;1;
0,00089999999999909;EURUSD;168;SSIStochStrategy;0,33;0,18;120;960;0,11;33;0,00419999999999909;-0,000500000000000167;0,515151515151515;0,515151515151515;0,0001272727272727;0,00059999999999987;4,71428571428571;180;20;2;10;
0,00449999999999962;EURUSD;168;SSIStochStrategy;0,17;0,22;30;1020;0,43;50;0,00949999999999962;-0,00110000000000032;0,44;0,46;0,000189999999999992;0,0013571428571428;7,14285714285714;88;45;5;0;
-0,00200000000000058;EURUSD;168;SSIStochStrategy;0,46;0,14;180;540;0,35;32;0,00119999999999942;-2,22044604925031E-16;0,625;0,46875;3,7499999999982E-05;0,000171428571428489;4,57142857142857;250;27;2;2;
0,00570000000000047;EURUSD;168;SSIStochStrategy;0,39;0,07;90;1080;0,31;21;0,00780000000000047;9,99999999997669E-05;0,666666666666667;0,619047619047619;0,000371428571428594;0,00111428571428578;3;220;18;1;2;
-0,00839999999999989;EURUSD;168;SSIStochStrategy;0,4;0,15;30;300;0,26;94;0,00100000000000011;-0,00309999999999966;0,627659574468085;0,425531914893617;1,06382978723416E-05;0,000142857142857159;13,4285714285714;61;90;1;3;
-0,0092000000000003;EURUSD;168;SSIStochStrategy;0,21;0,14;180;240;0,41;39;-0,0053000000000003;-0,00560000000000027;0,666666666666667;0,538461538461538;-0,000135897435897444;-0,000757142857142901;5,57142857142857;217;28;8;2;
0,00460000000000015;EURUSD;168;SSIStochStrategy;0,42;0,16;90;600;0,33;41;0,00870000000000015;-2,22044604925031E-16;0,634146341463415;0,48780487804878;0,000212195121951223;0,00124285714285716;5,85714285714286;155;37;1;2;
0,00250000000000016;EURUSD;168;SSIStochStrategy;0,09;0,14;210;480;0,24;41;0,00660000000000016;-0,002;0,707317073170732;0,682926829268293;0,000160975609756101;0,000942857142857166;5,85714285714286;185;11;23;6;
-0,00530000000000031;EURUSD;168;SSIStochStrategy;0,35;0,17;120;120;0,13;61;0,00079999999999969;-0,00100000000000011;0,672131147540984;0,491803278688525;1,31147540983556E-05;0,00011428571428567;8,71428571428571;146;40;2;18;
0,0132999999999987;EURUSD;168;SSIStochStrategy;0,47;0,18;180;960;0,33;24;0,0156999999999987;0,000199999999999756;0,5;0,666666666666667;0,000654166666666613;0,00224285714285696;3,42857142857143;289;21;1;1;
-0,00230000000000022;EURUSD;168;SSIStochStrategy;0,33;0,1;210;840;0,2;23;-2,22044604925031E-16;-0,00490000000000013;0,608695652173913;0,478260869565217;-9,65411325761006E-18;-3,1720657846433E-17;3,28571428571429;291;14;2;6;
0,00140000000000028;EURUSD;168;SSIStochStrategy;0,03;0,13;150;1080;0,09;41;0,00550000000000028;-0,0013000000000003;0,536585365853659;0,731707317073171;0,000134146341463422;0,000785714285714326;5,85714285714286;111;3;30;8;
-0,00539999999999962;EURUSD;168;SSIStochStrategy;0,14;0,17;210;360;0,48;40;-0,00139999999999962;-0,00179999999999958;0,6;0,575;-3,49999999999906E-05;-0,000199999999999946;5,71428571428571;203;20;16;3;
-0,00159999999999918;EURUSD;168;SSIStochStrategy;0,45;0,14;30;780;0,02;83;0,00670000000000082;-0,000299999999999967;0,63855421686747;0,301204819277108;8,07228915662749E-05;0,000957142857142974;11,8571428571429;17;34;1;47;
-0,00890000000000016;EURUSD;168;SSIStochStrategy;0,19;0,18;210;540;0,1;43;-0,00460000000000016;-0,00730000000000053;0,674418604651163;0,441860465116279;-0,00010697674418605;-0,00065714285714288;6,14285714285714;180;14;8;20;
