Score;Pair;Time;Strategy;PostT;PreT;Threshold;takeprofit;stoploss;FollowTrend;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;positivedaysratio;holdtime/positions;hitsl;hittp;hitto;
0,00429999999999994;GBPUSD;744;FastMovement-Strategy;80;4;0,3;0,05;0,11;True;3;0,00459999999999994;0;0;1;0,00153333333333331;0,000148387096774192;0,0967741935483871;1;4;0;3;0;
-0,000200000000000222;GBPUSD;744;FastMovement-Strategy;160;7;0,52;0,22;0,37;True;2;-2,22044604925031E-16;-2,22044604925031E-16;0;0,5;-1,11022302462516E-16;-7,16272919113004E-18;0,0645161290322581;0;86;0;1;1;
-0,00639999999999977;GBPUSD;744;FastMovement-Strategy;100;28;0,55;0,2;0,39;False;3;-0,00609999999999977;-0,00929999999999986;1;0,333333333333333;-0,00203333333333326;-0,00019677419354838;0,0967741935483871;0;94;1;1;1;
-0,0121;GBPUSD;744;FastMovement-Strategy;100;6;0,19;0,23;0,1;False;17;-0,0104;-0,0104;0,647058823529412;0,411764705882353;-0,000611764705882351;-0,000335483870967741;0,548387096774194;0,2;60;8;1;8;
-0,0093000000000005;GBPUSD;744;FastMovement-Strategy;190;9;0,2;0,07;0,41;False;17;-0,0076000000000005;-0,0076000000000005;0,529411764705882;0,705882352941177;-0,000447058823529441;-0,000245161290322597;0,548387096774194;0,5;54;2;12;3;
0,0023999999999997;GBPUSD;744;FastMovement-Strategy;80;23;0,69;0,04;0,39;False;3;0,0026999999999997;0;1;1;0,000899999999999901;8,70967741935388E-05;0,0967741935483871;1;4;0;3;0;
0,00329999999999984;GBPUSD;744;FastMovement-Strategy;150;2;0,34;0,32;0,13;True;2;0,00349999999999984;0;0;0,5;0,00174999999999992;0,000112903225806446;0,0645161290322581;1;81;0;1;1;
0;GBPUSD;744;FastMovement-Strategy;190;1;0,61;0,33;0,11;True;0;0;0;n. def.;n. def.;n. def.;0;0;n. def.;0;0;0;
-0,00919999999999992;GBPUSD;744;FastMovement-Strategy;100;28;0,42;0,08;0,34;False;4;-0,00879999999999992;-0,0104;0,75;0,5;-0,00219999999999998;-0,000283870967741933;0,129032258064516;0;50;2;2;0;
0,000199999999999945;GBPUSD;744;FastMovement-Strategy;90;26;0,61;0,09;0,2;True;3;0,000499999999999945;0;0;0,666666666666667;0,000166666666666648;1,61290322580627E-05;0,0967741935483871;1;54;1;2;0;
-0,0139999999999996;GBPUSD;744;FastMovement-Strategy;50;26;0,13;0,02;0,37;True;145;0,000500000000000389;-0,0136000000000001;0,510344827586207;0,662068965517241;3,44827586207165E-06;1,61290322580771E-05;4,67741935483871;0,5;31;2;90;53;
-0,000599999999999745;GBPUSD;744;FastMovement-Strategy;70;28;0,54;0,4;0,09;False;3;-0,000299999999999745;-0,00329999999999986;1;0,333333333333333;-9,9999999999915E-05;-9,67741935483048E-06;0,0967741935483871;0;42;2;0;1;
0,00480000000000023;GBPUSD;744;FastMovement-Strategy;110;11;0,16;0,02;0,34;True;32;0,00800000000000023;0;0,34375;0,75;0,000250000000000007;0,00025806451612904;1,03225806451613;0,666666666666667;41;0;24;8;
-0,00360000000000006;GBPUSD;744;FastMovement-Strategy;160;7;0,53;0,36;0,32;True;1;-0,00350000000000006;-0,00350000000000006;0;0;-0,00350000000000006;-0,000112903225806454;0,032258064516129;n. def.;161;0;0;1;
-0,0187999999999992;GBPUSD;744;FastMovement-Strategy;150;15;0,18;0,19;0,01;False;34;-0,0153999999999992;-0,0184999999999991;0,647058823529412;0,205882352941176;-0,000452941176470564;-0,000496774193548361;1,09677419354839;0,428571428571429;35;27;3;4;
-0,011599999999999;GBPUSD;744;FastMovement-Strategy;20;18;0,24;0,03;0,34;False;22;-0,00939999999999896;-0,00939999999999896;0,454545454545455;0,681818181818182;-0,00042727272727268;-0,00030322580645158;0,709677419354839;0,5;10;0;15;7;
-0,0216000000000007;GBPUSD;744;FastMovement-Strategy;30;20;0,13;0,31;0,21;False;99;-0,0117000000000007;-0,0139000000000007;0,545454545454545;0,505050505050505;-0,000118181818181825;-0,000377419354838733;3,19354838709677;0,583333333333333;31;3;2;94;
