Score;Pair;Time;Strategy;Threshold Open;Threshold Close;Follow Trend;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;positivedaysratio;holdtime/positions;
-0,143799999999997;GBPUSD;744;SSIStrategy;0,27;0,27;True;1092;-0,0345999999999966;-0,0602999999999967;0,999084249084249;0,00183150183150183;-3,16849816849786E-05;-0,00111612903225796;35,2258064516129;0,75;40;
-0,0624999999999997;GBPUSD;744;SSIStrategy;0,21;0,16;False;13;-0,0611999999999997;-0,0611999999999997;0,538461538461538;0,461538461538462;-0,00470769230769228;-0,00197419354838709;0,419354838709677;0,285714285714286;2460;
-0,251300000000006;GBPUSD;744;SSIStrategy;0,1;0,04;False;1773;-0,0740000000000058;-0,107700000000006;0,989283699943598;0,01804850535815;-4,17371686407252E-05;-0,00238709677419374;57,1935483870968;0,545454545454545;22;
-0,0442999999999999;GBPUSD;744;SSIStrategy;0,33;0,12;False;8;-0,0434999999999999;-0,0434999999999999;0,625;0,25;-0,00543749999999998;-0,00140322580645161;0,258064516129032;0,285714285714286;2068;
-0,0599000000000002;GBPUSD;744;SSIStrategy;0,29;0,19;False;8;-0,0591000000000002;-0,0591000000000002;0,5;0,375;-0,00738750000000002;-0,00190645161290323;0,258064516129032;0,166666666666667;3670;
0,0269999999999998;GBPUSD;744;SSIStrategy;0,34;0,01;True;9;0,0278999999999998;-0,00909999999999989;0,333333333333333;0,444444444444444;0,00309999999999998;0,000899999999999994;0,290322580645161;0,428571428571429;1619;
-0,0402999999999999;GBPUSD;744;SSIStrategy;0,27;0,18;False;9;-0,0393999999999999;-0,0393999999999999;0,555555555555556;0,333333333333333;-0,00437777777777776;-0,00127096774193548;0,290322580645161;0,142857142857143;2995;
-0,0604000000000004;GBPUSD;744;SSIStrategy;0,23;0,09;False;13;-0,0591000000000004;-0,0591000000000004;0,615384615384615;0,230769230769231;-0,00454615384615388;-0,00190645161290324;0,419354838709677;0,375;2022;
-0,295900000000011;GBPUSD;744;SSIStrategy;0,11;0,31;False;1507;-0,145200000000011;-0,145200000000011;1;0,0086264100862641;-9,6350364963511E-05;-0,00468387096774229;48,6129032258064;0,222222222222222;20;
-0,0813999999999993;GBPUSD;744;SSIStrategy;0,08;0,34;True;545;-0,0268999999999993;-0,0268999999999993;1;0,0165137614678899;-4,93577981651363E-05;-0,000867741935483847;17,5806451612903;0,4;57;
