Score;Pair;Time;Strategy;PostT;PreT;Threshold;takeprofit;stoploss;FollowTrend;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;positivedaysratio;holdtime/positions;hitsl;hittp;hitto;
0,134000000000106;USDJPY;744;FastMovement-Strategy;80;3;0,03;0,08;0,35;False;460;0,180000000000106;-0,840000000000018;0,497826086956522;0,545652173913043;0,000391304347826318;0,00580645161290665;14,8387096774194;0,538461538461538;88;9;163;288;
0,587800000000003;USDJPY;744;FastMovement-Strategy;160;24;0,22;0,27;0,21;False;22;0,590000000000003;-0,0199999999999676;0,409090909090909;0,545454545454545;0,026818181818182;0,0190322580645162;0,709677419354839;0,75;115;5;5;12;
-0,130299999999995;USDJPY;744;FastMovement-Strategy;110;4;0,37;0,24;0,06;False;3;-0,129999999999995;-0,129999999999995;0,333333333333333;0,333333333333333;-0,0433333333333318;-0,00419354838709663;0,0967741935483871;0,5;10;2;1;0;
-0,148399999999995;USDJPY;744;FastMovement-Strategy;180;16;0,07;0,26;0,11;False;184;-0,129999999999995;-1,03;0,510869565217391;0,434782608695652;-0,00070652173913041;-0,00419354838709663;5,93548387096774;0,75;148;74;24;86;
-0,840700000000018;USDJPY;744;FastMovement-Strategy;120;5;0,26;0,27;0,17;True;7;-0,840000000000018;-1,18000000000002;0,428571428571429;0,285714285714286;-0,120000000000003;-0,027096774193549;0,225806451612903;0,5;39;4;2;1;
0,0599000000000023;USDJPY;744;FastMovement-Strategy;20;26;0,6;0,23;0,11;False;1;0,0600000000000023;0;0;1;0,0600000000000023;0,00193548387096782;0,032258064516129;n. def.;25;0;0;1;
0,209700000000008;USDJPY;744;FastMovement-Strategy;130;21;0,65;0,04;0,05;False;3;0,210000000000008;0;0;0,666666666666667;0,0700000000000027;0,00677419354838735;0,0967741935483871;1;9;1;2;0;
-0,13020000000001;USDJPY;744;FastMovement-Strategy;20;4;0,59;0,05;0,14;True;2;-0,13000000000001;-0,13000000000001;1;0,5;-0,0650000000000048;-0,00419354838709709;0,0645161290322581;0;7;1;1;0;
0,489199999999981;USDJPY;744;FastMovement-Strategy;30;22;0,34;0,25;0,15;False;8;0,489999999999981;0;0,375;0,375;0,0612499999999976;0,0158064516129026;0,258064516129032;0,6;26;1;1;6;
-0,130099999999995;USDJPY;744;FastMovement-Strategy;110;28;0,69;0,24;0,1;False;1;-0,129999999999995;-0,129999999999995;0;0;-0,129999999999995;-0,00419354838709663;0,032258064516129;n. def.;42;1;0;0;
0,22939999999999;USDJPY;744;FastMovement-Strategy;20;23;0,4;0,23;0,14;False;6;0,22999999999999;0;0,333333333333333;0,666666666666667;0,0383333333333316;0,00741935483870935;0,193548387096774;0,5;20;0;1;5;
-0,0800999999999983;USDJPY;744;FastMovement-Strategy;120;4;0,68;0,12;0,06;True;1;-0,0799999999999983;-0,0799999999999983;1;0;-0,0799999999999983;-0,00258064516129027;0,032258064516129;n. def.;4;1;0;0;
0,776900000000001;USDJPY;744;FastMovement-Strategy;100;18;0,2;0,04;0,37;False;31;0,780000000000001;-0,179999999999993;0,483870967741936;0,870967741935484;0,0251612903225807;0,0251612903225807;1;0,666666666666667;25;3;26;2;
