Score;Pair;Time;Strategy;takeprofit;threshold;timeout;stochTimeframe;stoploss;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;holdtime/positions;hittimeout;hittp;hitsl;
-0,0164000000000002;USDCHF;168;SSIStochStrategy;0,07;0,15;60;1080;0,28;49;-0,0115000000000002;-0,0130000000000002;0,346938775510204;0,469387755102041;-0,000234693877551024;-0,00164285714285717;7;105;31;15;3;
-0,0130000000000006;USDCHF;168;SSIStochStrategy;0,07;0,13;150;240;0,13;72;-0,00580000000000058;-0,00580000000000058;0,472222222222222;0,569444444444444;-8,05555555555636E-05;-0,000828571428571512;10,2857142857143;58;13;37;22;
-0,0103000000000001;USDCHF;168;SSIStochStrategy;0,1;0,14;60;540;0,21;58;-0,00450000000000006;-0,00980000000000003;0,396551724137931;0,448275862068966;-7,75862068965527E-05;-0,000642857142857151;8,28571428571428;45;35;17;6;
-0,0102;USDCHF;168;SSIStochStrategy;0,09;0,1;60;120;0,07;126;0,00239999999999996;-0,00790000000000002;0,523809523809524;0,412698412698413;1,90476190476187E-05;0,000342857142857137;18;34;44;38;44;
-0,0350000000000006;USDCHF;168;SSIStochStrategy;0,05;0,16;90;480;0,02;154;-0,0196000000000006;-0,0210000000000007;0,448051948051948;0,188311688311688;-0,000127272727272731;-0,00280000000000009;22;5;1;28;125;
-0,0235000000000003;USDCHF;168;SSIStochStrategy;0,22;0,16;90;480;0,02;115;-0,0120000000000003;-0,0146000000000004;0,452173913043478;0,11304347826087;-0,00010434782608696;-0,00171428571428576;16,4285714285714;13;8;5;101;
-0,00710000000000016;USDCHF;168;SSIStochStrategy;0,24;0,19;210;780;0,06;35;-0,00360000000000016;-0,00900000000000001;0,428571428571429;0,314285714285714;-0,000102857142857147;-0,000514285714285737;5;95;5;5;24;
-0,00950000000000013;USDCHF;168;SSIStochStrategy;0,22;0,16;180;420;0,08;46;-0,00490000000000013;-0,0132;0,41304347826087;0,260869565217391;-0,000106521739130438;-0,000700000000000018;6,57142857142857;82;9;9;28;
-0,00260000000000019;USDCHF;168;SSIStochStrategy;0,25;0,16;120;480;0,08;53;0,00269999999999981;-0,00949999999999984;0,452830188679245;0,358490566037736;5,09433962264116E-05;0,000385714285714259;7,57142857142857;65;21;7;24;
-0,0123000000000007;USDCHF;168;SSIStochStrategy;0,01;0,17;210;780;0,23;74;-0,00490000000000068;-0,00900000000000034;0,27027027027027;0,891891891891892;-6,62162162162254E-05;-0,000700000000000097;10,5714285714286;20;1;66;7;
-0,0181999999999999;USDCHF;168;SSIStochStrategy;0,01;0,11;150;180;0,07;183;0,0001000000000001;-0,00560000000000027;0,513661202185792;0,797814207650273;5,46448087432241E-07;1,42857142857286E-05;26,1428571428571;13;3;146;34;
-0,0347000000000013;USDCHF;168;SSIStochStrategy;0,08;0,09;180;240;0,03;145;-0,0202000000000013;-0,0202000000000013;0,620689655172414;0,206896551724138;-0,000139310344827595;-0,00288571428571448;20,7142857142857;18;2;28;115;
-0,00859999999999964;USDCHF;168;SSIStochStrategy;0,23;0,21;90;1020;0,21;33;-0,00529999999999964;-0,012;0,272727272727273;0,424242424242424;-0,00016060606060605;-0,000757142857142805;4,71428571428571;74;21;4;8;
-0,00120000000000001;USDCHF;168;SSIStochStrategy;0,29;0,19;120;720;0,19;33;0,00209999999999999;-0,00329999999999997;0,363636363636364;0,515151515151515;6,36363636363634E-05;0,000299999999999999;4,71428571428571;98;21;3;8;
-0,0214999999999999;USDCHF;168;SSIStochStrategy;0,19;0,19;60;180;0,09;97;-0,0117999999999999;-0,0134000000000001;0,474226804123711;0,329896907216495;-0,000121649484536082;-0,00168571428571427;13,8571428571429;45;61;5;31;
-0,00340000000000044;USDCHF;168;SSIStochStrategy;0,28;0,2;30;660;0,14;64;0,00299999999999956;-0,00479999999999969;0,359375;0,40625;4,68749999999931E-05;0,000428571428571366;9,14285714285714;28;56;2;6;
-0,0222000000000001;USDCHF;168;SSIStochStrategy;0,03;0,2;60;1080;0,16;62;-0,0160000000000001;-0,0169;0,258064516129032;0,612903225806452;-0,000258064516129034;-0,0022857142857143;8,85714285714286;27;12;38;12;
-0,00719999999999984;USDCHF;168;SSIStochStrategy;0,14;0,08;210;780;0,15;37;-0,00349999999999984;-0,0104999999999998;0,540540540540541;0,432432432432432;-9,45945945945902E-05;-0,000499999999999977;5,28571428571429;86;7;15;15;
-0,00690000000000005;USDCHF;168;SSIStochStrategy;0,13;0,1;90;480;0,29;43;-0,00260000000000005;-0,00660000000000016;0,511627906976744;0,441860465116279;-6,04651162790709E-05;-0,000371428571428578;6,14285714285714;139;28;13;2;
-0,0146000000000004;USDCHF;168;SSIStochStrategy;0,2;0,19;120;420;0,03;91;-0,00550000000000039;-0,00900000000000034;0,461538461538462;0,153846153846154;-6,04395604395648E-05;-0,000785714285714342;13;29;9;9;73;
0,0063999999999997;USDCHF;168;SSIStochStrategy;0,16;0,18;210;180;0,24;45;0,0108999999999997;-0,00139999999999996;0,533333333333333;0,577777777777778;0,000242222222222215;0,00155714285714281;6,42857142857143;199;19;18;7;
0,000899999999999439;USDCHF;168;SSIStochStrategy;0,19;0,07;90;420;0,3;42;0,00509999999999944;-0,00209999999999988;0,476190476190476;0,380952380952381;0,000121428571428558;0,000728571428571348;6;149;33;8;1;
-0,0276999999999999;USDCHF;168;SSIStochStrategy;0,24;0,1;30;660;0,02;111;-0,0165999999999999;-0,0187000000000001;0,567567567567568;0,135135135135135;-0,000149549549549549;-0,00237142857142856;15,8571428571429;7;16;1;94;
-0,0116;USDCHF;168;SSIStochStrategy;0,05;0,14;180;360;0,1;79;-0,00370000000000004;-0,00570000000000004;0,443037974683544;0,607594936708861;-4,68354430379752E-05;-0,000528571428571434;11,2857142857143;43;6;45;28;
-0,0161999999999996;USDCHF;168;SSIStochStrategy;0,09;0,17;120;1140;0,26;38;-0,0123999999999996;-0,0132999999999996;0,315789473684211;0,526315789473684;-0,000326315789473675;-0,00177142857142852;5,42857142857143;157;16;14;8;
-0,0084000000000002;USDCHF;168;SSIStochStrategy;0,23;0,22;120;900;0,13;42;-0,0042000000000002;-0,0104000000000003;0,333333333333333;0,428571428571429;-0,000100000000000005;-0,000600000000000029;6;78;19;6;16;
-0,00499999999999969;USDCHF;168;SSIStochStrategy;0,15;0,16;150;480;0,14;42;-0,00079999999999969;-0,00559999999999994;0,428571428571429;0,476190476190476;-1,90476190476117E-05;-0,00011428571428567;6;80;12;15;15;
-0,0164;USDCHF;168;SSIStochStrategy;0,26;0,11;180;1140;0,2;27;-0,0137;-0,0189999999999999;0,481481481481481;0,333333333333333;-0,000507407407407409;-0,00195714285714286;3,85714285714286;134;12;3;12;
-0,0012000000000004;USDCHF;168;SSIStochStrategy;0,24;0,12;90;780;0,19;38;0,0025999999999996;-0,0108000000000004;0,421052631578947;0,526315789473684;6,84210526315685E-05;0,000371428571428515;5,42857142857143;72;25;5;7;
-0,0055000000000003;USDCHF;168;SSIStochStrategy;0,2;0,11;60;780;0,08;52;-0,0003000000000003;-0,0100000000000003;0,538461538461538;0,403846153846154;-5,76923076923654E-06;-4,28571428571857E-05;7,42857142857143;36;20;8;24;
-0,00970000000000004;USDCHF;168;SSIStochStrategy;0,19;0,17;210;720;0,27;30;-0,00670000000000004;-0,0105000000000001;0,433333333333333;0,433333333333333;-0,000223333333333335;-0,000957142857142863;4,28571428571429;230;14;9;7;
-0,0192000000000001;USDCHF;168;SSIStochStrategy;0,3;0,19;60;180;0,12;88;-0,0104000000000001;-0,0113000000000001;0,454545454545455;0,363636363636364;-0,000118181818181819;-0,0014857142857143;12,5714285714286;51;65;3;20;
-0,0849000000000003;USDCHF;168;SSIStochStrategy;0,07;0,16;150;240;0,01;384;-0,0465000000000003;-0,0465000000000003;0,4375;0,0234375;-0,000121093750000001;-0,00664285714285719;54,8571428571429;1;0;9;375;
-0,0374000000000008;USDCHF;168;SSIStochStrategy;0,05;0,17;180;180;0,04;177;-0,0197000000000008;-0,0197000000000008;0,457627118644068;0,344632768361582;-0,000111299435028253;-0,00281428571428583;25,2857142857143;16;1;60;116;
-0,0111000000000001;USDCHF;168;SSIStochStrategy;0,26;0,22;210;780;0,16;29;-0,0082000000000001;-0,0138;0,413793103448276;0,379310344827586;-0,000282758620689659;-0,00117142857142859;4,14285714285714;128;10;6;13;
-0,0249000000000007;USDCHF;168;SSIStochStrategy;0,28;0,11;60;840;0,02;92;-0,0157000000000007;-0,0173000000000006;0,5;0,0978260869565217;-0,000170652173913051;-0,00224285714285724;13,1428571428571;11;9;0;83;
-0,0150999999999999;USDCHF;168;SSIStochStrategy;0,11;0,15;180;960;0,13;40;-0,0110999999999999;-0,0116999999999999;0,375;0,425;-0,000277499999999997;-0,00158571428571427;5,71428571428571;67;6;14;20;
-0,00810000000000048;USDCHF;168;SSIStochStrategy;0,3;0,11;30;960;0,31;54;-0,00270000000000048;-0,00580000000000058;0,462962962962963;0,425925925925926;-5,00000000000089E-05;-0,000385714285714354;7,71428571428572;84;52;1;1;
-0,00800000000000024;USDCHF;168;SSIStochStrategy;0,15;0,22;120;540;0,27;41;-0,00390000000000024;-0,00600000000000023;0,439024390243902;0,439024390243902;-9,5121951219518E-05;-0,000557142857142891;5,85714285714286;167;27;10;4;
-0,00720000000000054;USDCHF;168;SSIStochStrategy;0,05;0,12;120;360;0,09;81;0,000899999999999457;-0,00470000000000015;0,493827160493827;0,567901234567901;1,11111111111044E-05;0,000128571428571351;11,5714285714286;35;11;44;26;
-0,0237000000000002;USDCHF;168;SSIStochStrategy;0,29;0,16;120;240;0,05;91;-0,0146000000000002;-0,0146000000000002;0,450549450549451;0,241758241758242;-0,000160439560439562;-0,00208571428571431;13;47;22;4;65;
-0,00909999999999961;USDCHF;168;SSIStochStrategy;0,04;0,19;120;360;0,11;86;-0,000499999999999612;-0,00589999999999968;0,383720930232558;0,662790697674419;-5,81395348836758E-06;-7,1428571428516E-05;12,2857142857143;35;12;53;21;
-0,00550000000000037;USDCHF;168;SSIStochStrategy;0,07;0,21;60;540;0,1;68;0,00129999999999963;-0,00470000000000015;0,426470588235294;0,573529411764706;1,91176470588182E-05;0,000185714285714234;9,71428571428572;37;24;26;18;
-0,00879999999999983;USDCHF;168;SSIStochStrategy;0,13;0,09;60;960;0,24;42;-0,00459999999999983;-0,00929999999999986;0,476190476190476;0,452380952380952;-0,000109523809523805;-0,000657142857142832;6;120;30;9;3;
-0,0280999999999999;USDCHF;168;SSIStochStrategy;0,27;0,19;30;240;0,07;128;-0,0152999999999999;-0,0168999999999998;0,40625;0,34375;-0,000119531249999999;-0,00218571428571427;18,2857142857143;24;83;3;42;
-0,00570000000000001;USDCHF;168;SSIStochStrategy;0,15;0,09;60;480;0,14;48;-0,000900000000000012;-0,00450000000000039;0,541666666666667;0,479166666666667;-1,87500000000002E-05;-0,00012857142857143;6,85714285714286;46;26;10;12;
-0,0139;USDCHF;168;SSIStochStrategy;0,2;0,17;210;600;0,21;31;-0,0108;-0,0147;0,451612903225806;0,354838709677419;-0,000348387096774195;-0,00154285714285715;4,42857142857143;129;12;8;11;
-0,0139000000000004;USDCHF;168;SSIStochStrategy;0,21;0,08;150;840;0,03;65;-0,00740000000000041;-0,0148000000000003;0,6;0,153846153846154;-0,00011384615384616;-0,00105714285714292;9,28571428571429;27;5;6;54;
-0,0262000000000003;USDCHF;168;SSIStochStrategy;0,05;0,13;30;600;0,03;109;-0,0153000000000003;-0,0169000000000004;0,394495412844037;0,293577981651376;-0,000140366972477067;-0,00218571428571433;15,5714285714286;9;9;24;76;
-0,0125999999999998;USDCHF;168;SSIStochStrategy;0,12;0,14;210;1140;0,3;28;-0,00979999999999981;-0,0105999999999998;0,357142857142857;0,428571428571429;-0,000349999999999993;-0,00139999999999997;4;235;12;11;5;
-0,00710000000000004;USDCHF;168;SSIStochStrategy;0,24;0,17;180;120;0,07;75;0,000399999999999956;-0,00900000000000023;0,52;0,32;5,33333333333275E-06;5,71428571428508E-05;10,7142857142857;74;14;12;49;
-0,0252000000000002;USDCHF;168;SSIStochStrategy;0,09;0,16;30;1140;0,06;75;-0,0177000000000002;-0,0183000000000001;0,333333333333333;0,28;-0,000236000000000002;-0,00252857142857145;10,7142857142857;20;33;7;35;
-0,0147000000000002;USDCHF;168;SSIStochStrategy;0,09;0,18;210;600;0,15;40;-0,0107000000000002;-0,0118000000000001;0,4;0,45;-0,000267500000000004;-0,00152857142857145;5,71428571428571;80;8;16;16;
-0,0153999999999996;USDCHF;168;SSIStochStrategy;0,05;0,19;120;840;0,26;49;-0,0104999999999996;-0,0112999999999996;0,285714285714286;0,693877551020408;-0,000214285714285707;-0,00149999999999995;7;116;11;32;6;
-0,0131999999999994;USDCHF;168;SSIStochStrategy;0,25;0,09;120;120;0,05;103;-0,00289999999999935;-0,00920000000000021;0,504854368932039;0,29126213592233;-2,81553398058189E-05;-0,000414285714285621;14,7142857142857;49;23;10;70;
-0,0106000000000004;USDCHF;168;SSIStochStrategy;0,29;0,1;90;960;0,14;35;-0,00710000000000044;-0,0095000000000004;0,457142857142857;0,4;-0,000202857142857155;-0,00101428571428578;5;69;22;1;12;
-0,0844000000000008;USDCHF;168;SSIStochStrategy;0,13;0,22;180;180;0,01;433;-0,0411000000000008;-0,0411000000000008;0,443418013856813;0,0207852193995381;-9,49191685912259E-05;-0,00587142857142869;61,8571428571429;2;1;8;424;
-0,0118000000000014;USDCHF;168;SSIStochStrategy;0,07;0,14;30;120;0,11;157;0,00389999999999857;-0,00470000000000026;0,515923566878981;0,464968152866242;2,48407643312011E-05;0,000557142857142653;22,4285714285714;24;94;47;16;
0,0065999999999997;USDCHF;168;SSIStochStrategy;0,25;0,16;120;180;0,15;58;0,0123999999999997;-0,00249999999999995;0,448275862068966;0,431034482758621;0,000213793103448271;0,00177142857142853;8,28571428571428;94;36;9;13;
-0,00319999999999996;USDCHF;168;SSIStochStrategy;0,09;0,2;120;300;0,08;79;0,00470000000000004;-0,00289999999999979;0,405063291139241;0,506329113924051;5,94936708860764E-05;0,000671428571428577;11,2857142857143;53;18;30;30;
-0,00849999999999985;USDCHF;168;SSIStochStrategy;0,15;0,11;150;720;0,13;41;-0,00439999999999985;-0,0103;0,51219512195122;0,414634146341463;-0,000107317073170728;-0,000628571428571407;5,85714285714286;79;11;14;16;
-0,0103000000000007;USDCHF;168;SSIStochStrategy;0,07;0,12;30;840;0,15;66;-0,0037000000000007;-0,00980000000000036;0,348484848484849;0,454545454545455;-5,60606060606167E-05;-0,000528571428571529;9,42857142857143;24;42;19;5;
-0,0356000000000011;USDCHF;168;SSIStochStrategy;0,25;0,17;60;60;0,05;157;-0,0199000000000011;-0,0199000000000011;0,535031847133758;0,286624203821656;-0,000126751592356695;-0,00284285714285731;22,4285714285714;31;52;5;100;
-0,0103999999999999;USDCHF;168;SSIStochStrategy;0,25;0,19;60;540;0,1;61;-0,00429999999999986;-0,00799999999999979;0,39344262295082;0,442622950819672;-7,04918032786862E-05;-0,000614285714285694;8,71428571428571;46;37;4;20;
-0,00370000000000016;USDCHF;168;SSIStochStrategy;0,24;0,19;120;600;0,12;41;0,000399999999999845;-0,0052000000000002;0,390243902439024;0,439024390243902;9,75609756097183E-06;5,7142857142835E-05;5,85714285714286;81;18;6;16;
-0,00940000000000014;USDCHF;168;SSIStochStrategy;0,07;0,15;120;360;0,05;97;0,000299999999999856;-0,00409999999999999;0,422680412371134;0,443298969072165;3,09278350515315E-06;4,28571428571223E-05;13,8571428571429;27;9;36;52;
-0,0114000000000002;USDCHF;168;SSIStochStrategy;0,24;0,2;150;1020;0,07;41;-0,0073000000000002;-0,0126000000000003;0,317073170731707;0,292682926829268;-0,00017804878048781;-0,00104285714285717;5,85714285714286;60;7;5;29;
-0,0175;USDCHF;168;SSIStochStrategy;0,23;0,21;180;360;0,23;37;-0,0138;-0,0173000000000001;0,378378378378378;0,432432432432432;-0,000372972972972974;-0,00197142857142858;5,28571428571429;137;20;6;11;
-0,00650000000000017;USDCHF;168;SSIStochStrategy;0,13;0,15;180;960;0,26;30;-0,00350000000000017;-0,00600000000000012;0,333333333333333;0,433333333333333;-0,000116666666666672;-0,000500000000000024;4,28571428571429;207;13;12;5;
-0,0114000000000002;USDCHF;168;SSIStochStrategy;0,28;0,12;210;540;0,13;33;-0,00810000000000022;-0,00970000000000015;0,484848484848485;0,272727272727273;-0,000245454545454552;-0,00115714285714289;4,71428571428571;129;12;5;16;
-0,0144000000000001;USDCHF;168;SSIStochStrategy;0,09;0,16;180;960;0,16;36;-0,0108000000000001;-0,0143000000000001;0,333333333333333;0,472222222222222;-0,000300000000000004;-0,00154285714285716;5,14285714285714;73;6;17;13;
-0,00979999999999987;USDCHF;168;SSIStochStrategy;0,27;0,08;150;1140;0,22;26;-0,00719999999999987;-0,0102;0,5;0,423076923076923;-0,000276923076923072;-0,00102857142857141;3,71428571428571;126;16;3;7;
-0,00380000000000024;USDCHF;168;SSIStochStrategy;0,2;0,12;90;180;0,21;60;0,00219999999999976;-0,00600000000000045;0,533333333333333;0,4;3,66666666666626E-05;0,00031428571428568;8,57142857142857;80;45;10;4;
-0,0170999999999997;USDCHF;168;SSIStochStrategy;0,29;0,21;120;300;0,25;47;-0,0123999999999997;-0,0123999999999997;0,382978723404255;0,425531914893617;-0,000263829787234037;-0,00177142857142853;6,71428571428571;172;39;1;6;
-0,00840000000000019;USDCHF;168;SSIStochStrategy;0,21;0,12;120;900;0,25;31;-0,00530000000000019;-0,0113000000000001;0,354838709677419;0,516129032258065;-0,00017096774193549;-0,000757142857142885;4,42857142857143;196;22;4;4;
-0,0083000000000001;USDCHF;168;SSIStochStrategy;0,03;0,21;60;720;0,13;72;-0,0011000000000001;-0,0041000000000001;0,444444444444444;0,736111111111111;-1,52777777777792E-05;-0,000157142857142872;10,2857142857143;23;9;51;12;
-0,00460000000000007;USDCHF;168;SSIStochStrategy;0,24;0,16;30;720;0,25;62;0,00159999999999993;-0,00530000000000008;0,306451612903226;0,403225806451613;2,58064516129022E-05;0,000228571428571419;8,85714285714286;76;57;4;1;
-0,0229999999999998;USDCHF;168;SSIStochStrategy;0,05;0,07;90;900;0,04;94;-0,0135999999999998;-0,0135999999999998;0,542553191489362;0,329787234042553;-0,000144680851063828;-0,00194285714285712;13,4285714285714;11;2;31;61;
-0,0168000000000007;USDCHF;168;SSIStochStrategy;0,29;0,14;30;420;0,12;84;-0,00840000000000074;-0,0128000000000008;0,380952380952381;0,333333333333333;-0,000100000000000009;-0,00120000000000011;12;28;70;2;12;
-0,0123999999999999;USDCHF;168;SSIStochStrategy;0,28;0,19;30;1020;0,09;55;-0,00689999999999991;-0,0105000000000001;0,236363636363636;0,363636363636364;-0,000125454545454544;-0,000985714285714272;7,85714285714286;25;38;0;17;
-0,00690000000000013;USDCHF;168;SSIStochStrategy;0,04;0,16;90;420;0,24;71;0,000199999999999867;-0,00339999999999996;0,408450704225352;0,633802816901408;2,81690140844883E-06;2,85714285714096E-05;10,1428571428571;84;24;43;4;
5,49907341884648E-16;USDCHF;168;SSIStochStrategy;0,16;0,09;90;360;0,14;51;0,00510000000000055;-0,00359999999999994;0,529411764705882;0,509803921568627;0,000100000000000011;0,000728571428571507;7,28571428571428;63;22;15;14;
-0,00320000000000017;USDCHF;168;SSIStochStrategy;0,19;0,1;120;900;0,06;47;0,00149999999999983;-0,00540000000000018;0,531914893617021;0,297872340425532;3,19148936170178E-05;0,000214285714285691;6,71428571428571;42;6;11;30;
-0,0191000000000009;USDCHF;168;SSIStochStrategy;0,26;0,11;180;300;0,04;77;-0,0114000000000009;-0,0142000000000005;0,480519480519481;0,155844155844156;-0,000148051948051959;-0,00162857142857155;11;47;9;5;63;
-0,0122000000000003;USDCHF;168;SSIStochStrategy;0,22;0,2;150;540;0,31;37;-0,00850000000000029;-0,0128000000000001;0,432432432432432;0,405405405405405;-0,000229729729729737;-0,00121428571428575;5,28571428571429;197;24;8;5;
-0,00499999999999994;USDCHF;168;SSIStochStrategy;0,19;0,08;180;1020;0,25;24;-0,00259999999999994;-0,00939999999999985;0,5;0,458333333333333;-0,000108333333333331;-0,000371428571428562;3,42857142857143;250;13;7;4;
-0,0097999999999994;USDCHF;168;SSIStochStrategy;0,12;0,16;210;240;0,16;54;-0,0043999999999994;-0,00839999999999952;0,407407407407407;0,518518518518518;-8,14814814814705E-05;-0,000628571428571343;7,71428571428572;103;12;21;20;
-0,0103000000000005;USDCHF;168;SSIStochStrategy;0,11;0,11;180;60;0,22;56;-0,00470000000000048;-0,0110000000000003;0,517857142857143;0,589285714285714;-8,392857142858E-05;-0,00067142857142864;8;111;23;22;10;
-0,0255000000000017;USDCHF;168;SSIStochStrategy;0,23;0,1;60;480;0,02;110;-0,0145000000000017;-0,0158000000000016;0,563636363636364;0,118181818181818;-0,000131818181818198;-0,00207142857142882;15,7142857142857;10;11;3;96;
-0,0060000000000001;USDCHF;168;SSIStochStrategy;0,22;0,2;210;660;0,29;29;-0,0031000000000001;-0,00929999999999998;0,482758620689655;0,482758620689655;-0,000106896551724141;-0,000442857142857158;4,14285714285714;236;14;9;5;
-0,00640000000000062;USDCHF;168;SSIStochStrategy;0,16;0,14;90;120;0,27;70;0,000599999999999379;-0,0027999999999998;0,514285714285714;0,442857142857143;8,5714285714197E-06;8,5714285714197E-05;10;120;50;16;3;
