Score;Pair;Time;Strategy;PostT;PreT;Threshold;takeprofit;stoploss;FollowTrend;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;positivedaysratio;holdtime/positions;hitsl;hittp;hitto;
-0,139699999999999;USDCHF;744;FastMovement-Strategy;120;12;0,08;0,13;0,04;True;513;-0,0883999999999989;-0,0883999999999989;0,508771929824561;0,165692007797271;-0,00017231968810916;-0,00285161290322577;16,5483870967742;0,25;19;426;77;10;
0,00229999999999984;USDCHF;744;FastMovement-Strategy;180;9;0,57;0,08;0,15;True;2;0,00249999999999984;0;1;1;0,00124999999999992;8,06451612903173E-05;0,0645161290322581;1;5;0;2;0;
0,0032000000000003;USDCHF;744;FastMovement-Strategy;130;27;0,35;0,29;0,28;True;11;0,0043000000000003;-0,00869999999999993;0,727272727272727;0,454545454545455;0,000390909090909119;0,000138709677419365;0,354838709677419;0,5;88;2;3;6;
0,0198999999999987;USDCHF;744;FastMovement-Strategy;90;11;0,14;0,21;0,25;False;105;0,0303999999999987;-0,00640000000000029;0,447619047619048;0,6;0,000289523809523797;0,000980645161290279;3,38709677419355;0,75;73;14;24;67;
-0,00830000000000001;USDCHF;744;FastMovement-Strategy;50;25;0,65;0,4;0,36;False;3;-0,00800000000000001;-0,00800000000000001;0;0;-0,00266666666666667;-0,000258064516129032;0,0967741935483871;0;41;1;0;2;
0,00410000000000007;USDCHF;744;FastMovement-Strategy;160;18;0,52;0,35;0,32;True;3;0,00440000000000007;-0,00140000000000007;1;0,666666666666667;0,00146666666666669;0,00014193548387097;0,0967741935483871;1;115;0;1;2;
-0,00480000000000005;USDCHF;744;FastMovement-Strategy;140;1;0,39;0,36;0,16;False;2;-0,00460000000000005;-0,00460000000000005;0;0;-0,00230000000000002;-0,000148387096774195;0,0645161290322581;0;3;2;0;0;
0,00510000000000008;USDCHF;744;FastMovement-Strategy;30;4;0,37;0,25;0,22;True;2;0,00530000000000008;0;1;1;0,00265000000000004;0,000170967741935487;0,0645161290322581;1;11;0;2;0;
-0,194899999999998;USDCHF;744;FastMovement-Strategy;20;8;0,05;0,17;0,17;True;826;-0,112299999999998;-0,115799999999998;0,5;0,387409200968523;-0,000135956416464889;-0,00362258064516123;26,6451612903226;0,166666666666667;21;33;9;784;
-0,0358999999999991;USDCHF;744;FastMovement-Strategy;70;21;0,15;0,08;0,06;True;169;-0,0189999999999991;-0,0189999999999991;0,520710059171598;0,29585798816568;-0,000112426035502953;-0,000612903225806424;5,45161290322581;0,25;18;117;47;5;
-0,397400000000001;USDCHF;744;FastMovement-Strategy;110;25;0,02;0,31;0,01;True;1711;-0,226300000000001;-0,236000000000001;0,487434248977206;0,0566919929865576;-0,000132261835184103;-0,00730000000000003;55,1935483870968;0;16;1613;10;88;
-0,00810000000000004;USDCHF;744;FastMovement-Strategy;150;23;0,53;0,09;0,04;False;4;-0,00770000000000004;-0,00770000000000004;0;0,25;-0,00192500000000001;-0,000248387096774195;0,129032258064516;0;12;3;1;0;
-0,0050999999999999;USDCHF;744;FastMovement-Strategy;100;18;0,63;0,17;0,07;False;2;-0,0048999999999999;-0,0048999999999999;0;0;-0,00244999999999995;-0,000158064516129029;0,0645161290322581;0;14;2;0;0;
-0,0409000000000004;USDCHF;744;FastMovement-Strategy;180;18;0,17;0,39;0,01;True;139;-0,0270000000000004;-0,0292000000000003;0,503597122302158;0,0359712230215827;-0,000194244604316549;-0,000870967741935495;4,48387096774194;0,0833333333333333;11;134;2;3;
-0,00249999999999996;USDCHF;744;FastMovement-Strategy;40;7;0,7;0,16;0,19;False;1;-0,00239999999999996;-0,00239999999999996;0;0;-0,00239999999999996;-7,74193548387083E-05;0,032258064516129;n. def.;11;1;0;0;
-0,00239999999999988;USDCHF;744;FastMovement-Strategy;130;13;0,55;0,09;0,11;False;3;-0,00209999999999988;-0,00209999999999988;0;0,333333333333333;-0,00069999999999996;-6,77419354838671E-05;0,0967741935483871;0;10;2;1;0;
0,00410000000000002;USDCHF;744;FastMovement-Strategy;130;22;0,43;0,36;0,02;True;8;0,00490000000000002;-0,000900000000000012;0,75;0,25;0,000612500000000002;0,000158064516129033;0,258064516129032;0,666666666666667;18;6;2;0;
0,00399999999999986;USDCHF;744;FastMovement-Strategy;90;17;0,54;0,28;0,27;True;3;0,00429999999999986;-0,00140000000000007;1;0,666666666666667;0,00143333333333329;0,00013870967741935;0,0967741935483871;1;46;0;2;1;
-0,00950000000000017;USDCHF;744;FastMovement-Strategy;60;14;0,21;0,18;0,16;False;40;-0,00550000000000017;-0,00550000000000017;0,425;0,525;-0,000137500000000004;-0,000177419354838715;1,29032258064516;0,5;41;12;9;19;
-0,0122999999999994;USDCHF;744;FastMovement-Strategy;60;6;0,16;0,21;0,25;True;41;-0,00819999999999943;-0,0105999999999996;0,585365853658537;0,390243902439024;-0,000199999999999986;-0,00026451612903224;1,32258064516129;0,5;49;8;7;26;
-0,0187999999999994;USDCHF;744;FastMovement-Strategy;80;24;0,25;0,1;0,31;True;39;-0,0148999999999994;-0,0233999999999995;0,538461538461538;0,358974358974359;-0,000382051282051266;-0,000480645161290302;1,25806451612903;0,363636363636364;62;3;13;23;
-0,0965000000000003;USDCHF;744;FastMovement-Strategy;90;4;0,06;0,28;0,14;True;316;-0,0649000000000003;-0,0703000000000005;0,509493670886076;0,392405063291139;-0,000205379746835444;-0,00209354838709678;10,1935483870968;0,153846153846154;85;124;23;169;
-0,0262000000000008;USDCHF;744;FastMovement-Strategy;160;23;0,06;0,24;0,32;False;255;-0,000700000000000811;-0,0123000000000004;0,490196078431373;0,505882352941176;-2,74509803921887E-06;-2,25806451613165E-05;8,2258064516129;0,384615384615385;185;21;49;185;
0,00399999999999998;USDCHF;744;FastMovement-Strategy;140;15;0,63;0,11;0,05;True;2;0,00419999999999998;0;1;1;0,00209999999999999;0,000135483870967741;0,0645161290322581;1;9;0;2;0;
-0,000899999999999912;USDCHF;744;FastMovement-Strategy;90;5;0,62;0,08;0,03;False;1;-0,000799999999999912;-0,000799999999999912;0;0;-0,000799999999999912;-2,58064516129004E-05;0,032258064516129;n. def.;4;1;0;0;
-0,00419999999999989;USDCHF;744;FastMovement-Strategy;60;5;0,58;0,34;0,19;False;2;-0,00399999999999989;-0,00399999999999989;0;0;-0,00199999999999995;-0,000129032258064513;0,0645161290322581;0;7;2;0;0;
0,00399999999999998;USDCHF;744;FastMovement-Strategy;140;20;0,7;0,3;0,27;True;2;0,00419999999999998;0;1;1;0,00209999999999999;0,000135483870967741;0,0645161290322581;1;81;0;1;1;
-0,00239999999999987;USDCHF;744;FastMovement-Strategy;170;3;0,53;0,26;0,09;False;2;-0,00219999999999987;-0,00219999999999987;0;0;-0,00109999999999993;-7,09677419354796E-05;0,0645161290322581;0;4;2;0;0;
-0,0106;USDCHF;744;FastMovement-Strategy;120;25;0,55;0,32;0,33;False;3;-0,0103;-0,0103;0;0;-0,00343333333333333;-0,000332258064516128;0,0967741935483871;0;24;3;0;0;
-0,00349999999999972;USDCHF;744;FastMovement-Strategy;30;26;0,28;0,06;0,26;True;30;-0,000499999999999723;-0,0125000000000001;0,633333333333333;0,433333333333333;-1,66666666666574E-05;-1,61290322580556E-05;0,967741935483871;0,555555555555556;26;2;8;20;
0,00629999999999983;USDCHF;744;FastMovement-Strategy;190;14;0,41;0,35;0,11;True;3;0,00659999999999983;0;1;1;0,00219999999999994;0,000212903225806446;0,0967741935483871;1;132;0;1;2;
-0,000699999999999934;USDCHF;744;FastMovement-Strategy;60;3;0,61;0,19;0,04;False;1;-0,000599999999999934;-0,000599999999999934;0;0;-0,000599999999999934;-1,93548387096753E-05;0,032258064516129;n. def.;3;1;0;0;
-0,0809999999999998;USDCHF;744;FastMovement-Strategy;50;14;0,04;0,34;0,37;False;638;-0,0171999999999998;-0,0220999999999993;0,504702194357367;0,460815047021944;-2,69592476489025E-05;-0,000554838709677412;20,5806451612903;0,333333333333333;72;1;9;628;
0,00310000000000005;USDCHF;744;FastMovement-Strategy;120;14;0,39;0,08;0,04;True;5;0,00360000000000005;-0,00119999999999998;1;0,6;0,000720000000000009;0,000116129032258066;0,161290322580645;1;9;2;3;0;
-0,00539999999999987;USDCHF;744;FastMovement-Strategy;130;10;0,48;0,07;0,37;False;2;-0,00519999999999987;-0,00519999999999987;0;0;-0,00259999999999994;-0,000167741935483867;0,0645161290322581;0;72;1;0;1;
-0,00129999999999999;USDCHF;744;FastMovement-Strategy;190;7;0,62;0,27;0,02;False;2;-0,00109999999999999;-0,00109999999999999;0;0;-0,000549999999999995;-3,54838709677416E-05;0,0645161290322581;0;2;2;0;0;
-0,0069000000000002;USDCHF;744;FastMovement-Strategy;100;14;0,21;0,13;0,25;False;37;-0,0032000000000002;-0,0032000000000002;0,459459459459459;0,594594594594595;-8,6486486486492E-05;-0,000103225806451619;1,19354838709677;0,7;53;7;21;9;
-0,00579999999999983;USDCHF;744;FastMovement-Strategy;100;10;0,6;0,09;0,26;False;2;-0,00559999999999983;-0,00559999999999983;0;0;-0,00279999999999991;-0,000180645161290317;0,0645161290322581;0;11;2;0;0;
-0,000899999999999923;USDCHF;744;FastMovement-Strategy;70;14;0,71;0,12;0,18;True;2;-0,000699999999999923;-0,002;1;0,5;-0,000349999999999961;-2,25806451612878E-05;0,0645161290322581;0;6;1;1;0;
-0,0345999999999986;USDCHF;744;FastMovement-Strategy;10;21;0,15;0,1;0,17;True;170;-0,0175999999999986;-0,0193999999999985;0,523529411764706;0,323529411764706;-0,000103529411764698;-0,000567741935483826;5,48387096774194;0,25;12;6;1;163;
0,00750000000000003;USDCHF;744;FastMovement-Strategy;30;26;0,55;0,1;0,3;True;3;0,00780000000000003;0;1;1;0,00260000000000001;0,000251612903225807;0,0967741935483871;1;19;0;3;0;
-0,00949999999999976;USDCHF;744;FastMovement-Strategy;180;18;0,49;0,17;0,35;False;3;-0,00919999999999976;-0,00919999999999976;0;0;-0,00306666666666659;-0,00029677419354838;0,0967741935483871;0;84;2;0;1;
0,0117999999999997;USDCHF;744;FastMovement-Strategy;190;25;0,19;0,13;0,33;False;69;0,0186999999999997;-0,00439999999999985;0,521739130434783;0,72463768115942;0,000271014492753619;0,000603225806451604;2,2258064516129;0,727272727272727;99;7;44;18;
0,00530000000000017;USDCHF;744;FastMovement-Strategy;70;7;0,64;0,39;0,14;True;2;0,00550000000000017;0;1;1;0,00275000000000009;0,000177419354838715;0,0645161290322581;1;48;0;1;1;
-0,00949999999999978;USDCHF;744;FastMovement-Strategy;70;16;0,25;0,32;0,2;True;25;-0,00699999999999978;-0,0172999999999999;0,52;0,36;-0,000279999999999991;-0,000225806451612896;0,806451612903226;0,222222222222222;53;8;3;14;
-0,0146000000000002;USDCHF;744;FastMovement-Strategy;190;19;0,42;0,11;0,3;False;5;-0,0141000000000002;-0,0141000000000002;0;0,2;-0,00282000000000004;-0,000454838709677427;0,161290322580645;0;38;4;1;0;
-0,00119999999999988;USDCHF;744;FastMovement-Strategy;70;6;0,6;0,22;0,04;False;1;-0,00109999999999988;-0,00109999999999988;0;0;-0,00109999999999988;-3,5483870967738E-05;0,032258064516129;n. def.;5;1;0;0;
-0,0106999999999998;USDCHF;744;FastMovement-Strategy;30;25;0,26;0,2;0,12;True;36;-0,00709999999999977;-0,0132000000000001;0,444444444444444;0,277777777777778;-0,000197222222222216;-0,000229032258064509;1,16129032258065;0,4;23;14;1;21;
-0,00450000000000008;USDCHF;744;FastMovement-Strategy;150;21;0,67;0,38;0,12;False;2;-0,00430000000000008;-0,00430000000000008;0;0;-0,00215000000000004;-0,000138709677419357;0,0645161290322581;0;14;2;0;0;
-0,0162;USDCHF;744;FastMovement-Strategy;80;24;0,18;0,27;0,38;True;82;-0,00800000000000001;-0,0201;0,51219512195122;0,451219512195122;-9,75609756097562E-05;-0,000258064516129032;2,64516129032258;0,416666666666667;78;1;6;75;
-0,0272999999999999;USDCHF;744;FastMovement-Strategy;30;19;0,15;0,2;0,08;True;141;-0,0131999999999999;-0,015;0,560283687943262;0,368794326241135;-9,36170212765949E-05;-0,000425806451612899;4,54838709677419;0,333333333333333;21;69;5;67;
-0,0279000000000015;USDCHF;744;FastMovement-Strategy;100;24;0,15;0,04;0,01;False;234;-0,0045000000000015;-0,00700000000000123;0,465811965811966;0,457264957264957;-1,92307692307757E-05;-0,000145161290322629;7,54838709677419;0,416666666666667;7;127;107;0;
-0,0937999999999999;USDCHF;744;FastMovement-Strategy;40;15;0,02;0,24;0,27;False;946;0,000800000000000134;-0,0166999999999994;0,501057082452431;0,464059196617336;8,45665961945173E-07;2,58064516129075E-05;30,5161290322581;0,538461538461538;63;3;25;917;
-0,0116000000000001;USDCHF;744;FastMovement-Strategy;190;25;0,4;0,16;0,14;False;10;-0,0106000000000001;-0,0106000000000001;0,2;0,4;-0,00106000000000001;-0,000341935483870969;0,32258064516129;0,5;62;5;3;2;
0,00529999999999995;USDCHF;744;FastMovement-Strategy;70;10;0,5;0,22;0,37;True;2;0,00549999999999995;0;1;1;0,00274999999999997;0,000177419354838708;0,0645161290322581;1;11;0;2;0;
-0,00569999999999995;USDCHF;744;FastMovement-Strategy;60;8;0,64;0,18;0,39;False;2;-0,00549999999999995;-0,00549999999999995;0;0;-0,00274999999999997;-0,000177419354838708;0,0645161290322581;0;43;1;0;1;
-0,00229999999999988;USDCHF;744;FastMovement-Strategy;50;8;0,66;0,33;0,08;False;2;-0,00209999999999988;-0,00209999999999988;0;0;-0,00104999999999994;-6,77419354838671E-05;0,0645161290322581;0;3;2;0;0;
0,00440000000000026;USDCHF;744;FastMovement-Strategy;160;26;0,37;0,38;0,05;True;13;0,00570000000000026;-0,00589999999999979;0,846153846153846;0,230769230769231;0,000438461538461559;0,000183870967741944;0,419354838709677;0,333333333333333;28;10;2;1;
-0,00440000000000009;USDCHF;744;FastMovement-Strategy;40;5;0,36;0,06;0,11;False;2;-0,00420000000000009;-0,00420000000000009;0;0;-0,00210000000000005;-0,000135483870967745;0,0645161290322581;0;5;2;0;0;
-0,00420000000000019;USDCHF;744;FastMovement-Strategy;150;10;0,24;0,19;0,1;False;19;-0,00230000000000019;-0,00230000000000019;0,368421052631579;0,473684210526316;-0,000121052631578957;-7,41935483871029E-05;0,612903225806452;0,555555555555556;49;10;6;3;
0,00240000000000004;USDCHF;744;FastMovement-Strategy;130;14;0,54;0,1;0,16;True;3;0,00270000000000004;-0,00170000000000003;1;0,666666666666667;0,000900000000000012;8,70967741935495E-05;0,0967741935483871;1;9;1;2;0;
0,00319999999999995;USDCHF;744;FastMovement-Strategy;30;9;0,63;0,14;0,03;True;3;0,00349999999999995;0;1;0,666666666666667;0,00116666666666665;0,00011290322580645;0,0967741935483871;1;5;1;2;0;
-0,00540000000000002;USDCHF;744;FastMovement-Strategy;10;1;0,08;0,33;0,07;False;56;0,000199999999999978;-0,00229999999999997;0,553571428571429;0,482142857142857;3,57142857142818E-06;6,45161290322509E-06;1,80645161290323;0,666666666666667;8;18;1;37;
0,00589999999999996;USDCHF;744;FastMovement-Strategy;90;13;0,39;0,07;0,26;True;5;0,00639999999999996;0;1;1;0,00127999999999999;0,000206451612903225;0,161290322580645;1;15;0;5;0;
