Score;Pair;Time;Strategy;takeprofit;threshold;timeout;stochTimeframe;stoploss;positions;profit;drawdown;long;winning;pips/position;pips/day;positions/day;positivedaysratio;meanloss;meanwin;meantrade;stddeviationwin;stddeviationloss;stddeviation;holdtime/positions;hittimeout;hittp;hitsl;
-0,0176999999999994;EURUSD;912;SSIStochStrategy;0,31;0,16;210;540;0,21;167;-0,000999999999999446;-0,0113999999999992;0,544910179640719;0,461077844311377;-5,98802395209249E-06;-2,63157894736696E-05;4,39473684210526;0,6;-0,00167906976744186;0,00186233766233766;-6,13496932514997E-06;0,00152902982236203;0,00122551520054238;0,00224112956980502;243;101;23;42;
-0,0017999999999992;EURUSD;912;SSIStochStrategy;0,18;0,16;60;1140;0,13;230;0,0212000000000008;-0,00519999999999898;0,460869565217391;0,543478260869565;9,21739130434816E-05;0,000557894736842126;6,05263157894737;0,666666666666667;-0,00105760869565217;0,000948000000000004;9,76958525345658E-05;0,000744644881806086;0,000978156395387499;0,00130668054464096;99;164;27;38;
-2,9999;USDJPY;912;SSIStochStrategy;0,3;0,09;210;540;0,06;199;-2,98;-2,98;0,552763819095477;0,331658291457286;-0,0149748743718593;-0,078421052631579;5,23684210526316;0,3125;-0,0793893129770996;0,112424242424243;-0,0151269035532995;0,101936709509567;0,0284391871667164;0,11052532216488;189;79;5;114;
-1,03809999999995;USDJPY;912;SSIStochStrategy;0,14;0,16;30;720;0,09;481;-0,989999999999952;-0,989999999999952;0,548856548856549;0,444906444906445;-0,00205821205821196;-0,0260526315789461;12,6578947368421;0,4;-0,0528326180257514;0,0528971962616829;-0,00221476510067103;0,0571358333279823;0,0407194142359766;0,072227384275374;46;415;16;50;
0,0026000000000008;GBPUSD;912;SSIStochStrategy;0,29;0,2;210;900;0,19;104;0,0130000000000008;-0,00729999999999964;0,432692307692308;0,451923076923077;0,000125000000000008;0,000342105263157915;2,73684210526316;0,6875;-0,00143454545454545;0,00195531914893619;0,000127450980392165;0,00168798110691228;0,00116310215010131;0,00221302547156447;268;81;7;15;
-0,0110999999999996;USDCHF;912;SSIStochStrategy;0,14;0,16;180;1020;0,22;178;0,00670000000000037;-0,0294999999999996;0,5;0,51685393258427;3,76404494382043E-05;0,000176315789473694;4,68421052631579;0,625;-0,00136913580246913;0,00127826086956522;3,87283236994241E-05;0,000626207717822216;0,000882986231637505;0,00152271912293372;153;70;70;37;
-1,52100000000001;USDJPY;912;SSIStochStrategy;0,13;0,18;150;120;0,13;310;-1,49000000000001;-1,50000000000001;0,503225806451613;0,448387096774194;-0,00480645161290325;-0,0392105263157897;8,15789473684211;0,333333333333333;-0,116918238993711;0,123021582733814;-0,00500000000000003;0,0758325937048089;0,072934447051513;0,140884668906471;162;152;75;82;
-3,18219999999991;USDJPY;912;SSIStochStrategy;0,13;0,07;150;300;0,02;622;-3,11999999999991;-3,20999999999992;0,540192926045016;0,163987138263666;-0,00501607717041785;-0,0821052631578922;16,3684210526316;0,375;-0,0328378378378378;0,136176470588236;-0,00503225806451598;0,0764024960793243;0,0105201019544494;0,0705633935394578;48;39;67;515;
0,0232999999999687;USDJPY;912;SSIStochStrategy;0,15;0,18;90;900;0,07;267;0,0499999999999687;-0,629999999999995;0,543071161048689;0,426966292134831;0,000187265917602879;0,00131578947368339;7,02631578947368;0,6;-0,0753191489361705;0,0935964912280703;0,000196078431372426;0,0933219967392885;0,0352006042720816;0,107850481033378;106;142;27;97;
-6,17990000000009;USDJPY;912;SSIStochStrategy;0,17;0,14;90;600;0,01;799;-6,10000000000009;-6,20000000000009;0,521902377972466;0,111389236545682;-0,00763454317897383;-0,160526315789476;21,0263157894737;0,3125;-0,0226732673267329;0,111573033707866;-0,00766331658291469;0,0820920130016418;0,0124987990796512;0,0517878083774358;24;74;20;705;
-0,0257999999999987;EURUSD;912;SSIStochStrategy;0,17;0,13;120;780;0,3;180;-0,0077999999999987;-0,0179999999999989;0,494444444444444;0,511111111111111;-4,33333333333261E-05;-0,000205263157894703;4,73684210526316;0,5;-0,00150602409638554;0,00127391304347828;-4,45714285714211E-05;0,000779055945585175;0,00167204869629831;0,0018899619691671;175;128;40;11;
-0,1397;USDCHF;912;SSIStochStrategy;0,14;0,18;210;780;0,04;514;-0,0882999999999999;-0,0907999999999994;0,496108949416342;0,17704280155642;-0,000171789883268482;-0,00232368421052631;13,5263157894737;0,25;-0,000519621749408983;0,00144505494505494;-0,000171789883268482;0,000520199398849578;0,000312872527762696;0,000831178612460672;35;11;82;420;
-0,0492000000000006;USDCHF;912;SSIStochStrategy;0,28;0,17;90;780;0,19;242;-0,0250000000000006;-0,0463999999999999;0,491735537190083;0,43801652892562;-0,000103305785123969;-0,000657894736842121;6,36842105263158;0,6;-0,00114878048780488;0,00109716981132075;-0,000109170305676858;0,000888761863723578;0,000794837596917092;0,0013996736087998;88;179;14;48;
-0,0510999999999984;GBPUSD;912;SSIStochStrategy;0,15;0,14;150;480;0,22;188;-0,0322999999999984;-0,0359999999999985;0,484042553191489;0,48936170212766;-0,00017180851063829;-0,000849999999999959;4,94736842105263;0,1875;-0,00178333333333334;0,00139347826086959;-0,000177472527472519;0,00103638212146936;0,00134909434642488;0,00199140686555771;168;124;37;26;
-0,0463000000000026;EURUSD;912;SSIStochStrategy;0,15;0,09;30;540;0,25;372;-0,00910000000000255;-0,0149000000000024;0,518817204301075;0,448924731182796;-2,44623655914047E-05;-0,000239473684210593;9,78947368421053;0,3125;-0,000725139664804474;0,000722754491017954;-2,63005780346895E-05;0,000582445458545621;0,000909714399004615;0,00105610072532064;66;335;29;7;
0,0349999999999985;USDCHF;912;SSIStochStrategy;0,1;0,16;210;480;0,3;230;0,0579999999999985;-0,00570000000000015;0,530434782608696;0,691304347826087;0,000252173913043472;0,00152631578947364;6,05263157894737;0,75;-0,00163235294117648;0,001062893081761;0,000255506607929509;0,000451768496834401;0,00113337616107423;0,00143247516410279;166;64;143;22;
-0,0407999999999989;GBPUSD;912;SSIStochStrategy;0,11;0,13;150;960;0,25;151;-0,0256999999999989;-0,0346999999999988;0,490066225165563;0,490066225165563;-0,000170198675496682;-0,000676315789473657;3,97368421052632;0,3125;-0,00165675675675675;0,00130945945945947;-0,000173648648648642;0,00095566149708206;0,00142526252499569;0,00191623086850648;206;91;42;17;
-0,188299999999999;GBPUSD;912;SSIStochStrategy;0,08;0,2;180;360;0,02;646;-0,123699999999999;-0,128899999999999;0,577399380804954;0,160990712074303;-0,000191486068111454;-0,00325526315789471;17;0,133333333333333;-0,000474999999999998;0,00127692307692308;-0,000192080745341613;0,000217605310151004;0,000236926695961559;0,000685802802679764;29;14;95;536;
-0,0097999999999992;EURUSD;912;SSIStochStrategy;0,23;0,1;120;300;0,2;230;0,0132000000000008;-0,00330000000000008;0,526086956521739;0,517391304347826;5,73913043478294E-05;0,000347368421052652;6,05263157894737;0,666666666666667;-0,00141470588235293;0,0013235294117647;5,97285067873338E-05;0,000994751426435493;0,00120166527090482;0,00175005052766151;174;165;33;31;
-0,0331;USDCHF;912;SSIStochStrategy;0,09;0,14;60;1140;0,28;268;-0,00629999999999997;-0,0268;0,522388059701492;0,485074626865672;-2,35074626865671E-05;-0,00016578947368421;7,05263157894737;0,4375;-0,000829365079365075;0,000755384615384612;-2,46093749999999E-05;0,00047556630832037;0,000720897529243545;0,000999169500716524;78;181;80;7;
-2,00810000000006;USDJPY;912;SSIStochStrategy;0,22;0,16;90;720;0,04;381;-1,97000000000006;-1,97000000000006;0,553805774278215;0,296587926509186;-0,00517060367454083;-0,0518421052631594;10,0263157894737;0,533333333333333;-0,0522692307692313;0,10283185840708;-0,00528150134048272;0,104572192335346;0,0177114862606767;0,0927982539235418;74;121;13;246;
-0,1079;USDCHF;912;SSIStochStrategy;0,05;0,22;150;840;0,1;431;-0,0648000000000003;-0,0654;0,538283062645012;0,577726218097448;-0,000150348027842228;-0,00170526315789474;11,3421052631579;0,533333333333333;-0,00112458100558659;0,000548192771084334;-0,000151401869158879;0,000177235426972846;0,000406180214120676;0,000876416288870971;40;33;238;159;
0,0077999999999993;USDCHF;912;SSIStochStrategy;0,08;0,08;120;840;0,27;206;0,0283999999999993;-0,00320000000000009;0,572815533980582;0,640776699029126;0,0001378640776699;0,000747368421052614;5,42105263157895;0,6875;-0,00117;0,000835606060606058;0,000140594059405937;0,000389858672092449;0,000925102310944197;0,00114313952076075;122;75;118;12;
0,000199999999999499;USDCHF;912;SSIStochStrategy;0,16;0,22;120;540;0,19;263;0,0264999999999995;-0,0248;0,513307984790874;0,532319391634981;0,000100760456273762;0,000697368421052619;6,92105263157895;0,5625;-0,00122;0,001235;0,000101923076923075;0,000735325486725827;0,000780128194593682;0,00143870807225085;125;131;77;54;
-0,0847999999999996;GBPUSD;912;SSIStochStrategy;0,16;0,21;30;420;0,18;431;-0,0416999999999996;-0,0459000000000001;0,491879350348028;0,415313225058005;-9,67517401392103E-05;-0,00109736842105262;11,3421052631579;0,25;-0,000781497797356827;0,000758100558659219;-0,00010270935960591;0,000859699032011864;0,00082580168163792;0,00113641799587166;49;403;10;17;
-0,00889999999999891;EURUSD;912;SSIStochStrategy;0,07;0,2;90;720;0,1;355;0,0266000000000011;-0,00249999999999995;0,540845070422535;0,608450704225352;7,49295774647917E-05;0,000700000000000028;9,3421052631579;0,6875;-0,00107537313432836;0,000790277777777783;7,60000000000031E-05;0,000203096211160258;0,000791035271697342;0,00104279624088314;53;61;192;101;
-0,0721999999999999;USDCHF;912;SSIStochStrategy;0,07;0,15;90;60;0,22;586;-0,0135999999999999;-0,0528999999999999;0,532423208191126;0,581911262798635;-2,32081911262798E-05;-0,000357894736842104;15,4210526315789;0,466666666666667;-0,00112164502164502;0,000719941348973607;-2,37762237762237E-05;0,000318465892081547;0,000871759366723917;0,00108806031571025;74;223;297;65;
-0,0917000000000003;USDCHF;912;SSIStochStrategy;0,15;0,14;210;180;0,09;409;-0,0508000000000003;-0,0645999999999993;0,579462102689487;0,366748166259169;-0,000124205378973106;-0,00133684210526317;10,7631578947368;0,466666666666667;-0,0010234375;0,001408;-0,00012512315270936;0,000517367696453243;0,00037447554472054;0,00125081622990392;87;45;123;240;
-0,0091000000000004;EURUSD;912;SSIStochStrategy;0,13;0,14;60;540;0,24;306;0,0214999999999996;-0,00190000000000023;0,535947712418301;0,529411764705882;7,02614379084955E-05;0,000565789473684201;8,05263157894737;0,6875;-0,00103968253968253;0,00094135802469135;7,46527777777765E-05;0,00062476119504229;0,00117467181266638;0,00133755187500359;96;220;69;16;
-0,0591000000000009;GBPUSD;912;SSIStochStrategy;0,3;0,13;90;480;0,17;232;-0,0359000000000009;-0,0449000000000006;0,508620689655172;0,439655172413793;-0,000154741379310349;-0,000944736842105288;6,10526315789474;0,3125;-0,00125304347826088;0,00106078431372549;-0,000165437788018437;0,00103574893455903;0,000993047285456808;0,0015363953015508;129;202;3;26;
-0,0336999999999976;GBPUSD;912;SSIStochStrategy;0,02;0,18;90;900;0,09;316;-0,00209999999999755;-0,015299999999999;0,443037974683544;0,721518987341772;-6,64556962024541E-06;-5,52631578946723E-05;8,31578947368421;0,4375;-0,00116235294117648;0,000424122807017559;-6,70926517571102E-06;8,77927324201946E-05;0,000534013983202739;0,000762197744090258;36;39;221;55;
-0,0381999999999989;EURUSD;912;SSIStochStrategy;0,18;0,08;210;300;0,22;183;-0,0198999999999989;-0,024899999999999;0,530054644808743;0,491803278688525;-0,000108743169398901;-0,000523684210526287;4,81578947368421;0,533333333333333;-0,00178314606741573;0,00154222222222224;-0,000111173184357536;0,000749959669697516;0,00119062215395808;0,00193702192318545;233;85;54;43;
0,0225;USDCHF;912;SSIStochStrategy;0,17;0,11;210;780;0,21;159;0,0384;-0,00690000000000013;0,528301886792453;0,572327044025157;0,000241509433962264;0,00101052631578947;4,18421052631579;0,75;-0,00149402985074627;0,00152197802197802;0,000243037974683544;0,000702710951128299;0,000793420819063788;0,00166522006333019;215;56;66;36;
-0,0247999999999981;GBPUSD;912;SSIStochStrategy;0,19;0,11;210;540;0,21;138;-0,0109999999999981;-0,0324999999999989;0,5;0,485507246376812;-7,97101449275226E-05;-0,000289473684210477;3,63157894736842;0,4375;-0,00187462686567164;0,00171044776119405;-8,2089552238792E-05;0,00128761428455054;0,00130765179576972;0,00221294868951547;251;90;24;23;
0,281199999999945;USDJPY;912;SSIStochStrategy;0,02;0,11;210;720;0,3;288;0,309999999999945;-0,0500000000000398;0,548611111111111;0,809027777777778;0,0010763888888887;0,00815789473684067;7,57894736842105;0,4375;-0,145471698113207;0,0344206008583687;0,00108391608391589;0,0333113019470449;0,100349691179187;0,08749753215329;103;50;232;5;
-0,1093;USDCHF;912;SSIStochStrategy;0,26;0,15;90;300;0,12;386;-0,0707000000000001;-0,0782999999999996;0,544041450777202;0,373056994818653;-0,000183160621761658;-0,00186052631578948;10,1578947368421;0,375;-0,00100530973451327;0,00108680555555555;-0,000191081081081081;0,000872436445295728;0,000530042694550947;0,00122813918522728;79;212;24;149;
0,0070000000000008;EURUSD;912;SSIStochStrategy;0,23;0,17;90;960;0,13;221;0,0291000000000008;-0,00119999999999987;0,506787330316742;0,529411764705882;0,0001316742081448;0,000765789473684231;5,81578947368421;0,666666666666667;-0,00114526315789474;0,00117863247863249;0,0001372641509434;0,000921243034261815;0,000990987643563378;0,00149801065128268;123;147;23;50;
-0,0058999999999995;EURUSD;912;SSIStochStrategy;0,11;0,2;180;1140;0,27;179;0,0120000000000005;-0,00409999999999888;0,486033519553073;0,631284916201117;6,70391061452539E-05;0,000315789473684223;4,71052631578947;0,6875;-0,0017923076923077;0,00113716814159293;6,74157303370812E-05;0,000407277750949729;0,00153545860774384;0,00171920907349986;152;73;85;20;
-0,0720999999999986;GBPUSD;912;SSIStochStrategy;0,17;0,2;120;420;0,12;229;-0,0491999999999986;-0,0559999999999996;0,493449781659389;0,427947598253275;-0,000214847161572046;-0,00129473684210523;6,02631578947368;0,3125;-0,00140793650793651;0,00130816326530613;-0,000219642857142851;0,00118353271506543;0,000807268879362895;0,00167179006316767;143;136;23;69;
-0,0818999999999991;GBPUSD;912;SSIStochStrategy;0,06;0,08;180;240;0,29;277;-0,0541999999999991;-0,0649999999999986;0,563176895306859;0,574007220216607;-0,000195667870036098;-0,00142631578947366;7,28947368421053;0,3125;-0,00198018018018018;0,00104150943396227;-0,000200740740740738;0,000453955624516867;0,00168580826818611;0,00187088793719062;162;107;145;24;
-1,61510000000003;USDJPY;912;SSIStochStrategy;0,17;0,22;150;300;0,06;351;-1,58000000000003;-1,8;0,518518518518518;0,35042735042735;-0,00450142450142458;-0,0415789473684218;9,23684210526316;0,4;-0,0786607142857146;0,130406504065041;-0,00455331412103754;0,0911212751609928;0,0231453302801127;0,115284459159068;114;109;46;195;
-0,0692999999999993;GBPUSD;912;SSIStochStrategy;0,21;0,07;120;540;0,27;183;-0,0509999999999993;-0,061299999999999;0,480874316939891;0,426229508196721;-0,00027868852459016;-0,00134210526315788;4,81578947368421;0,3125;-0,00154742268041237;0,00127051282051283;-0,000291428571428567;0,00116817949252615;0,00145447002311681;0,00193458322253087;202;154;12;16;
-0,0571000000000004;USDCHF;912;SSIStochStrategy;0,02;0,14;180;240;0,26;680;0,0108999999999996;-0,0174999999999998;0,522058823529412;0,879411764705882;1,60294117647053E-05;0,000286842105263147;17,8947368421053;0,6;-0,00175061728395062;0,000255351170568561;1,6053019145802E-05;0,000132495196190955;0,0011863548754759;0,000778536656563533;56;49;597;33;
-3,97419999999994;USDJPY;912;SSIStochStrategy;0,15;0,12;120;300;0,02;642;-3,90999999999994;-3,95999999999994;0,52803738317757;0,160436137071651;-0,00609034267912763;-0,102894736842104;16,8947368421053;0,375;-0,0327289719626167;0,132038834951456;-0,00612852664576793;0,0870147763737894;0,0107142756489397;0,0706678559413433;47;63;48;531;
-0,0975999999999983;GBPUSD;912;SSIStochStrategy;0,04;0,21;30;360;0,22;521;-0,0454999999999983;-0,0538999999999987;0,502879078694818;0,479846449136276;-8,73320537427991E-05;-0,00119736842105259;13,7105263157895;0,333333333333333;-0,000769076305220881;0,000584000000000004;-9,11823647294555E-05;0,000252792404949192;0,00076076448432035;0,000882337488547896;44;347;167;6;
-0,0246000000000007;EURUSD;912;SSIStochStrategy;0,16;0,11;60;960;0,19;228;-0,00180000000000069;-0,0100999999999996;0,460526315789474;0,526315789473684;-7,89473684210829E-06;-4,73684210526497E-05;6;0,5625;-0,00118617021276596;0,000914166666666666;-8,41121495327425E-06;0,000697291884523423;0,001182460566913;0,00140477300493292;113;174;32;21;
-0,417299999999906;USDJPY;912;SSIStochStrategy;0,18;0,13;180;540;0,17;173;-0,399999999999906;-0,759999999999891;0,531791907514451;0,485549132947977;-0,00231213872832316;-0,0105263157894712;4,55263157894737;0,5;-0,135365853658536;0,127380952380953;-0,0024096385542163;0,10753868681083;0,0876132733282786;0,164012858454524;209;114;23;35;
-0,00560000000000021;EURUSD;912;SSIStochStrategy;0,28;0,13;120;1140;0,2;156;0,00999999999999979;-0,00369999999999959;0,455128205128205;0,525641025641026;6,41025641025627E-05;0,000263157894736837;4,10526315789474;0,6;-0,00135942028985509;0,0012658536585366;6,62251655629125E-05;0,00106876033866859;0,00128269630422158;0,00175566773460517;172;117;15;23;
-0,1043;USDCHF;912;SSIStochStrategy;0,27;0,16;90;540;0,12;313;-0,0729999999999996;-0,078799999999999;0,539936102236422;0,364217252396166;-0,000233226837060702;-0,00192105263157894;8,23684210526316;0,375;-0,00108118279569892;0,00112368421052631;-0,000243333333333332;0,000880918841630817;0,00052886640682043;0,00127029742798903;71;168;18;126;
-2,41219999999994;USDJPY;912;SSIStochStrategy;0,15;0,12;120;840;0,04;322;-2,37999999999994;-2,46999999999996;0,53416149068323;0,27639751552795;-0,0073913043478259;-0,0626315789473668;8,47368421052632;0,3125;-0,053030303030303;0,110898876404495;-0,00743749999999981;0,0890479033995812;0,0175166943103391;0,0884431093627427;73;69;31;221;
-0,0656;USDCHF;912;SSIStochStrategy;0,1;0,1;90;360;0,15;349;-0,0307;-0,0483999999999993;0,535816618911175;0,487106017191977;-8,79656160458451E-05;-0,000807894736842104;9,18421052631579;0,533333333333333;-0,00113878787878788;0,000924705882352941;-9,1641791044776E-05;0,000309612996517353;0,000698794449231903;0,00116336695743712;62;121;137;90;
-0,74280000000007;USDJPY;912;SSIStochStrategy;0,21;0,1;90;600;0,14;228;-0,72000000000007;-0,72000000000007;0,539473684210526;0,464912280701754;-0,00315789473684241;-0,0189473684210545;6;0,4375;-0,0885964912280707;0,0884905660377358;-0,00327272727272759;0,0921933208077814;0,0708454853516153;0,120522416556266;155;188;9;30;
-0,0048999999999984;EURUSD;912;SSIStochStrategy;0,18;0,16;90;1020;0,12;229;0,0180000000000016;-0,00199999999999889;0,493449781659389;0,497816593886463;7,86026200873431E-05;0,000473684210526357;6,02631578947368;0,6;-0,00111388888888888;0,00121315789473685;8,10810810810882E-05;0,000835244806838063;0,00098332940991057;0,00147697118330343;128;124;44;60;
-0,0613000000000012;USDCHF;912;SSIStochStrategy;0,03;0,07;120;1140;0,18;330;-0,0283000000000012;-0,0361000000000005;0,551515151515152;0,766666666666667;-8,57575757575794E-05;-0,000744736842105295;8,68421052631579;0,375;-0,00151578947368421;0,000343478260869562;-8,60182370820706E-05;8,53205796163254E-05;0,000660353300888598;0,000848771119349186;30;29;250;50;
-0,1358;USDCHF;912;SSIStochStrategy;0,29;0,15;30;360;0,13;571;-0,0786999999999997;-0,0858;0,490367775831874;0,357267950963222;-0,000137828371278458;-0,00207105263157894;15,0263157894737;0,1875;-0,000704430379746831;0,00070539215686274;-0,000151346153846153;0,000683288145184925;0,000578446734712756;0,000927547487579998;36;483;7;80;
-0,0620999999999986;GBPUSD;912;SSIStochStrategy;0,29;0,16;30;540;0,13;389;-0,0231999999999986;-0,0363999999999993;0,473007712082262;0,439588688946015;-5,96401028277598E-05;-0,000610526315789436;10,2368421052632;0,25;-0,000787692307692303;0,000762573099415208;-6,33879781420726E-05;0,000911205319094084;0,000702049970967654;0,00111748326585813;36;360;2;26;
-0,0416999999999985;GBPUSD;912;SSIStochStrategy;0,3;0,2;210;480;0,29;138;-0,0278999999999985;-0,0493999999999999;0,471014492753623;0,471014492753623;-0,000202173913043467;-0,00073421052631575;3,63157894736842;0,375;-0,00194166666666666;0,00172153846153848;-0,000203649635036485;0,00165180482248892;0,00173659548798473;0,00249508739981566;272;110;8;19;
-0,303200000000071;USDJPY;912;SSIStochStrategy;0,02;0,16;30;1020;0,19;532;-0,250000000000071;-0,890000000000072;0,530075187969925;0,599624060150376;-0,000469924812030209;-0,00657894736842292;14;0,625;-0,0541450777202079;0,0319749216300942;-0,000488281250000139;0,0293639895992007;0,0550310292981668;0,0584864088393273;35;228;298;6;
-5,4466999999998;USDJPY;912;SSIStochStrategy;0,18;0,16;30;480;0,02;867;-5,3599999999998;-5,4499999999998;0,559400230680507;0,269896193771626;-0,00618223760092249;-0,141052631578942;22,8157894736842;0,2;-0,032906976744186;0,0617521367521376;-0,00641148325358828;0,0641972662280938;0,0150532162708113;0,0558817365565453;18;282;10;575;
-1,53759999999982;USDJPY;912;SSIStochStrategy;0,25;0,14;60;960;0,2;276;-1,50999999999982;-1,77999999999983;0,521739130434783;0,449275362318841;-0,00547101449275297;-0,0397368421052584;7,26315789473684;0,4375;-0,0698529411764709;0,0644354838709695;-0,00580769230769162;0,0745124196116241;0,0703247226016321;0,0986588992558045;100;260;4;11;
-1,28619999999988;USDJPY;912;SSIStochStrategy;0,13;0,15;180;840;0,26;162;-1,26999999999988;-1,58999999999988;0,537037037037037;0,444444444444444;-0,00783950617283878;-0,0334210526315758;4,26315789473684;0,4;-0,122168674698796;0,123194444444446;-0,00819354838709602;0,100923876550719;0,108772429541516;0,161375022921433;253;113;37;11;
-0,0336999999999987;GBPUSD;912;SSIStochStrategy;0,27;0,11;180;1140;0,13;120;-0,0216999999999987;-0,0284999999999984;0,45;0,416666666666667;-0,000180833333333323;-0,000571052631578914;3,15789473684211;0,333333333333333;-0,00169242424242423;0,00180000000000001;-0,00018706896551723;0,0017311268006706;0,000781860757591029;0,00215192496714204;173;65;11;43;
-0,0501;GBPUSD;912;SSIStochStrategy;0,21;0,08;150;600;0,16;162;-0,0339;-0,0438999999999998;0,5;0,401234567901235;-0,00020925925925926;-0,000892105263157896;4,26315789473684;0,375;-0,00148666666666667;0,00153692307692308;-0,000218709677419355;0,0012572949266359;0,0010184083442095;0,00186847486872787;170;110;17;34;
-4,18790000000001;USDJPY;912;SSIStochStrategy;0,15;0,18;120;180;0,04;579;-4,13000000000001;-5,08000000000006;0,514680483592401;0,253886010362694;-0,00713298791019;-0,108684210526316;15,2368421052632;0,333333333333333;-0,0516666666666666;0,119523809523809;-0,00728395061728397;0,0690985034179688;0,0106047308999485;0,0833620827016959;64;111;62;405;
-0,0360999999999994;EURUSD;912;SSIStochStrategy;0,21;0,14;210;360;0,15;208;-0,0152999999999994;-0,0249999999999995;0,519230769230769;0,456730769230769;-7,35576923076895E-05;-0,000402631578947353;5,47368421052632;0,466666666666667;-0,00160377358490566;0,00162842105263158;-7,61194029850718E-05;0,000979974560131097;0,00089346944371334;0,00186516291571563;205;77;50;80;
-0,0620000000000007;USDCHF;912;SSIStochStrategy;0,28;0,2;60;1020;0,23;281;-0,0339000000000007;-0,0362999999999994;0,483985765124555;0,459074733096085;-0,00012064056939502;-0,000892105263157913;7,39473684210526;0,25;-0,000992700729927004;0,000791472868217045;-0,000127443609022559;0,000833320713803848;0,00092465302519744;0,00125388068536677;94;245;7;28;
-0,106400000000001;USDCHF;912;SSIStochStrategy;0,28;0,19;30;120;0,21;784;-0,0280000000000015;-0,0408000000000012;0,520408163265306;0,386479591836735;-3,57142857142876E-05;-0,000736842105263197;20,6315789473684;0,375;-0,000574634146341469;0,000685148514851488;-3,92706872370287E-05;0,000710420245444948;0,000549803058136701;0,000880982191863491;47;748;12;23;
-0,398499999999905;USDJPY;912;SSIStochStrategy;0,13;0,09;90;360;0,16;285;-0,369999999999905;-0,649999999999892;0,52280701754386;0,452631578947368;-0,00129824561403475;-0,00973684210526066;7,5;0,375;-0,0958865248226952;0,101937984496125;-0,00137037037037002;0,0793488765899866;0,075981249291857;0,125647846556586;135;199;49;36;
-0,300699999999987;USDJPY;912;SSIStochStrategy;0,24;0,11;120;480;0,28;207;-0,279999999999987;-0,839999999999961;0,507246376811594;0,483091787439614;-0,00135265700483085;-0,00736842105263123;5,44736842105263;0,5625;-0,114111111111112;0,0999000000000005;-0,00147368421052625;0,0914821840578803;0,0993299154271528;0,143166950177996;170;189;9;8;
0,0152999999999989;EURUSD;912;SSIStochStrategy;0,08;0,17;150;180;0,31;352;0,0504999999999989;-0,00200000000000022;0,559659090909091;0,653409090909091;0,000143465909090906;0,00132894736842102;9,26315789473684;0,866666666666667;-0,00155982905982906;0,00101304347826086;0,000145533141210371;0,000756366800725735;0,0013474293238405;0,00157187141935596;129;116;211;24;
-0,0848999999999979;GBPUSD;912;SSIStochStrategy;0,18;0,08;180;60;0,07;376;-0,0472999999999979;-0,0555999999999974;0,470744680851064;0,340425531914894;-0,00012579787234042;-0,00124473684210521;9,89473684210526;0,266666666666667;-0,00114125;0,00177031250000002;-0,000128532608695646;0,0010705109305111;0,000565249299719453;0,00159058917817245;128;107;53;215;
-0,1357;USDCHF;912;SSIStochStrategy;0,27;0,11;60;1140;0,06;363;-0,0994000000000005;-0,1029;0,59228650137741;0,236914600550964;-0,00027382920110193;-0,00261578947368422;9,55263157894737;0,1875;-0,000710188679245283;0,00103255813953488;-0,000283190883190885;0,000817034037670909;0,000381370371983136;0,000913885955172842;29;118;9;236;
-3,01449999999976;USDJPY;912;SSIStochStrategy;0,29;0,15;60;240;0,14;445;-2,96999999999976;-3,16999999999985;0,514606741573034;0,440449438202247;-0,00667415730337024;-0,0781578947368357;11,7105263157895;0,375;-0,0763555555555554;0,0725000000000011;-0,00705463182897805;0,0804919504151356;0,0640628703542444;0,10355151498297;70;397;6;41;
0,153300000000057;USDJPY;912;SSIStochStrategy;0,01;0,09;60;180;0,22;967;0,250000000000057;-0,759999999999863;0,486039296794209;0,797311271975181;0,000258531540848042;0,00657894736842255;25,4473684210526;0,375;-0,0895161290322592;0,0219195849546047;0,000261233019853769;0,0101454413208237;0,0732302471298101;0,0554042302266383;35;185;769;12;
-3,12790000000001;USDJPY;912;SSIStochStrategy;0,23;0,21;30;1080;0,05;479;-3,08000000000001;-3,08000000000001;0,538622129436326;0,384133611691023;-0,00643006263048019;-0,0810526315789477;12,6052631578947;0,25;-0,0492075471698115;0,0541304347826088;-0,00685968819599112;0,0580320783463963;0,028333165106056;0,0666084553638703;36;333;3;142;
-0,421699999999844;USDJPY;912;SSIStochStrategy;0,11;0,13;60;720;0,15;317;-0,389999999999844;-0,399999999999849;0,529968454258675;0,470031545741325;-0,00123028391167143;-0,0102631578947327;8,34210526315789;0,5;-0,0733333333333334;0,0697315436241622;-0,00131756756756704;0,0655789529659765;0,0649472138707203;0,0968313201203279;91;259;34;23;
-0,006300000000002;EURUSD;912;SSIStochStrategy;0,13;0,13;180;120;0,3;269;0,020599999999998;-0,00330000000000119;0,557620817843866;0,576208178438662;7,657992565055E-05;0,000542105263157841;7,07894736842105;0,666666666666667;-0,00178130841121496;0,00136258064516128;7,86259541984655E-05;0,000836131521302555;0,00155010586561116;0,00194498798573921;186;122;117;29;
0,23250000000009;USDJPY;912;SSIStochStrategy;0,19;0,12;120;360;0,09;275;0,26000000000009;-0,109999999999999;0,530909090909091;0,421818181818182;0,000945454545454874;0,00684210526316027;7,23684210526316;0,4375;-0,0898601398601399;0,113017241379311;0,00100386100386135;0,0910401562364791;0,0398947218407352;0,121527266212028;120;155;27;92;
